timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity,vehicle_3_x,vehicle_3_y,vehicle_3_theta,vehicle_3_velocity
1759830049.3742673,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038362665848,5.999986529517657,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.3848922,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038367464875,5.999986518431161,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.3952048,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.0000383722639,5.999986507344665,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.410997,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003837706293,5.999986496258169,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.4286573,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038381861955,5.999986485171672,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.4389567,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038386660982,5.999986474085176,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.4504414,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003839146001,5.99998646299868,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.4653494,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038396259036,5.999986451912184,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.4763143,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038401058063,5.999986440825688,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.494328,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003840585709,5.999986429739192,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.505696,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038410656117,5.999986418652695,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.5291677,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038415455144,5.999986407566199,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.540807,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003842025417,5.999986396479703,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.553217,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038425053198,5.999986385393207,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.5682588,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038429852225,5.999986374306711,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.5790987,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038434651252,5.999986363220215,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.59609,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003843945028,5.9999863521337184,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.6066058,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038444249306,5.999986341047222,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.623502,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038449048333,5.999986329960726,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.6342487,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003845384736,5.99998631887423,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.6455863,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038458646387,5.999986307787734,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.661739,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038463445414,5.999986296701238,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.6721263,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003846824444,5.9999862856147415,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.6827662,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038473043467,5.999986274528245,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.693984,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038477842494,5.999986263441749,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.7064815,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003848264152,5.999986252355253,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.7168202,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003848744055,5.999986241268757,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.7429287,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038492239575,5.999986230182261,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.754156,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038497038602,5.9999862190957645,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.7656705,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003850183763,5.999986208009268,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.7815266,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038506636656,5.999986196922772,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.7928362,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038511435683,5.999986185836276,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.809372,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003851623471,5.99998617474978,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.819854,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038521033737,5.999986163663284,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.8309932,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038525832764,5.9999861525767875,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.8411684,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003853063179,5.999986141490291,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.8553388,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038535430818,5.999986130403795,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.866277,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038540229845,5.999986119317299,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.8770468,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038545028872,5.999986108230803,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.8879218,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.0000385498279,5.999986097144307,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.9023798,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038554626926,5.9999860860578105,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.9138577,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038559425953,5.999986074971314,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.9298005,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003856422498,5.999986063884818,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.9486475,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038569024007,5.999986052798322,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.959587,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038573823034,5.999986041711826,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.9699574,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003857862206,5.99998603062533,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.9858356,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038583421087,5.9999860195388335,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830049.9971194,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038588220114,5.999986008452337,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.0079842,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003859301914,5.999985997365841,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.018927,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003859781817,5.999985986279345,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.0349383,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038602617195,5.999985975192849,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.0459013,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038607416222,5.999985964106353,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.0578098,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003861221525,5.9999859530198565,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.0718296,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038617014276,5.99998594193336,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.0833013,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038621813303,5.999985930846864,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.1003525,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003862661233,5.999985919760368,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.1184804,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038631411357,5.999985908673872,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.1293952,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038636210384,5.999985897587376,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.1447504,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003864100941,5.9999858865008795,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.155137,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038645808438,5.999985875414383,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.1655972,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038650607465,5.999985864327887,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.182473,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003865540649,5.999985853241391,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.1926308,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003866020552,5.999985842154895,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.2040195,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038665004546,5.999985831068399,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.2207823,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038669803573,5.9999858199819025,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.2391658,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.0000386746026,5.999985808895406,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.2502131,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038679401626,5.99998579780891,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.2665832,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038684200653,5.999985786722414,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.2779794,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003868899968,5.999985775635918,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.2916214,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038693798707,5.999985764549422,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.303147,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038698597734,5.9999857534629255,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.3160982,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003870339676,5.999985742376429,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.326213,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038708195788,5.999985731289933,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.3484077,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038712994815,5.999985720203437,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.3572419,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038717793842,5.999985709116941,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.367742,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003872259287,5.999985698030445,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.3822205,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038727391896,5.9999856869439485,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.3936868,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038732190923,5.999985675857452,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.407229,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003873698995,5.999985664770956,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.4184937,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038741788977,5.99998565368446,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.432325,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038746588004,5.999985642597964,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.4431255,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003875138703,5.999985631511468,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.4566357,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038756186058,5.9999856204249715,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.4669185,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038760985085,5.999985609338475,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.4814434,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003876578411,5.999985598251979,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.4918425,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003877058314,5.999985587165483,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.506293,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038775382166,5.999985576078987,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.5225785,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038780181193,5.999985564992491,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.5340881,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003878498022,5.9999855539059945,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.5540893,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038789779246,5.999985542819498,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.5642781,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038794578273,5.999985531733002,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.584537,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.0000387993773,5.999985520646506,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.5968232,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038804176327,5.99998550956001,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.6132288,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038808975354,5.999985498473514,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.6246753,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003881377438,5.9999854873870175,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.6382306,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038818573408,5.999985476300521,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.6553965,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038823372435,5.999985465214025,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.6714716,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038828171462,5.999985454127529,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.687957,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003883297049,5.999985443041033,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.6992483,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038837769516,5.999985431954537,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.7127914,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038842568543,5.9999854208680405,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.729576,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003884736757,5.999985409781544,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.7456348,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038852166597,5.999985398695048,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.762563,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038856965624,5.999985387608552,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.7737164,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003886176465,5.999985376522056,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.7869656,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038866563678,5.99998536543556,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.803465,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038871362705,5.9999853543490635,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.8200758,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003887616173,5.999985343262567,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.831609,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003888096076,5.999985332176071,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.844782,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038885759786,5.999985321089575,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.861183,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038890558812,5.999985310003079,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.8725917,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003889535784,5.999985298916583,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.886448,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038900156866,5.9999852878300866,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.8973455,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038904955893,5.99998527674359,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.9116704,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.00003890975492,5.999985265657094,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.9272468,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038914553947,5.999985254570598,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.9441447,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038919352974,5.999985243484102,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
1759830050.959052,1,0.0,5.999996662139354,3.141591787228274,0.0,8.000000953674316,5.999999046325684,3.141591787338257,0.0,16.000038924152,5.999985232397606,-0.6126258835180455,1.0301213164659263e-06,0.0,0.0,0.0,0.0
