time,x_vec_p1,x_vec_v1,x_vec_a1,x_vec_p2,x_vec_v2,x_vec_a2,x_vec_p3,x_vec_v3,x_vec_a3,dynamics_p1,dynamics_v1,dynamics_a1,dynamics_p2,dynamics_v2,dynamics_a2,dynamics_p3,dynamics_v3,dynamics_a3,measurement_p1,measurement_v1,measurement_a1,measurement_p2,measurement_v2,measurement_a2,measurement_p3,measurement_v3,measurement_a3,consensus_p1,consensus_v1,consensus_a1,consensus_p2,consensus_v2,consensus_a2,consensus_p3,consensus_v3,consensus_a3,local_meas_rel_pos,local_meas_vel,est_meas_rel_pos,est_meas_vel,meas_err_rel_pos,meas_err_vel,neighbor_count,consensus_norm,collective_control_1,collective_control_2,collective_control_3,fleet_x_0,fleet_v_0,fleet_x_1,fleet_v_1,fleet_x_2,fleet_v_2,fleet_x_3,fleet_v_3,dt,position,velocity,acceleration,control_input,local_measurement_p,local_measurement_v,true_position_0,true_velocity_0,true_acceleration_0,true_throttle_0,true_position_1,true_velocity_1,true_acceleration_1,true_throttle_1,true_position_2,true_velocity_2,true_acceleration_2,true_throttle_2,true_position_3,true_velocity_3,true_acceleration_3,true_throttle_3
1779459133.7011945,-52.73996711663644,8.562797254030611,5.421737097104756,-34.3085113909192,2.0431465201742136,8.873995114790565,-23.70951020437574,-4.44839597351595,9.335677289962549,13.984534351135366,5.421737097104756,39.703720681288374,16.338878732069535,8.873995114790565,3.5286873785101633,19.183013528341917,9.335677289962549,-0.03726011082321179,-54.10191315629438,-23.806012095202192,-48.110749047946406,-37.339484129716595,-18.88685557193578,-1.1289933952760287,-21.759054393682796,-11.128992729835547,-1.0484929359409492,-38.590526954429876,-18.962724568623074,-8.473441401715656,-21.18462562962866,-10.321288950378484,2.605857155055194,-3.7219063605742955,-1.7379752527513583,-0.637253491410209,-57.67347156167065,0.007435681341650815,-62.803398010794176,9.26343089415773,5.1299264491235235,-9.25599521281608,2,50.0,11.774332406110895,9.438585095352192,9.329715672230835,0.0,0.0,0.884215997856538,9.26343089415773,15.77189156327245,2.743780160301333,29.31865508320474,-3.7477623333888306,0.020366430282592773,6.002073821585458,0.003220983591607125,0.0,0.0,-57.67347156167065,0.007435681341650815,63.68761400865071,0.7006336401271196,0.41691082517603606,0.1,6.002073821585458,0.003220983591607125,0.0,0.0,4.500416725103328,0.006359179837583016,0.0,0.0,3.002414997294159,0.025246826317302667,0.0,0.0
1779459133.7492585,-52.77106363840617,8.574578206880718,5.423089693553112,-34.30476355569396,2.049428107578814,8.869796306924833,-23.68617301465384,-4.449523055578789,9.326542955036658,13.997667900433829,5.423089693553112,39.71580961804687,16.342314108056758,8.869796306924833,3.5228914213889624,19.169905899935813,9.326542955036658,-0.036162314447651056,-54.45827875444684,-23.979455391315074,-48.2785409092313,-37.57505235937751,-18.998054277984505,-1.1331487528647122,-21.927961653518306,-11.205000208646247,-1.0535204105794986,-38.6460217396497,-18.99011758703093,-8.471092330188007,-21.075994738383724,-10.272793018078517,2.5978826430329303,-3.758338380696401,-1.7574263704782271,-0.6407439422968437,-57.70564990160728,-0.020592167281338523,-62.83531126432866,9.264247625922492,5.129661362721379,-9.28483979320383,2,49.99999999999999,11.777619232440612,9.433458934347067,9.320756984725033,0.0,0.0,0.8413385232367059,9.275211847007837,15.757576858242983,2.7500617477059337,29.325056814734772,-3.748889415451669,0.026933908462524414,6.0005602503649085,-0.032604102405476815,0.0,0.0,-57.70564990160728,-0.020592167281338523,63.727662378596605,0.6896694190417747,0.3875201895040939,0.1,6.0005602503649085,-0.032604102405476815,0.0,0.0,4.500023575670128,-0.004779122170656661,0.0,0.0,3.0020088352894683,0.0020637833456827,0.0,0.0
1779459133.7922692,-52.819937615509524,8.586260840561735,5.4206214981660334,-34.3089852711235,2.0533210013048464,8.864190283904025,-23.6592314939385,-4.452782890306187,9.314451278957323,14.006882338727769,5.4206214981660334,39.78646244838896,16.338132783374903,8.864190283904025,3.547480513502009,19.146480170721194,9.314451278957323,-0.02405339299041742,-54.139060327228314,-23.79966670655304,-48.347179722989225,-37.37928702491875,-18.917839833279846,-1.1342444299049266,-21.73909900636279,-11.132948932578435,-1.0517757679459439,-38.517393234348205,-18.928649335905906,-8.405922291285336,-21.307417874250294,-10.371724446054467,2.593096623498498,-3.9268414157024214,-1.8265329377298793,-0.6308268807495749,-57.74578479189285,-0.00041985669562138485,-62.92568773209842,9.305750116588893,5.179902940205565,-9.306169973284515,2,50.00000000000001,11.786455489908267,9.431787166064346,9.310602736078856,0.0,0.0,0.8317945034835716,9.27593025960351,15.799756427522977,2.7429904203466213,29.412623675972384,-3.763113471264412,0.016367197036743164,6.000150147163259,0.008225419269685962,0.0,0.0,-57.74578479189285,-0.00041985669562138485,63.77269153257982,0.7194892760271585,0.3602011598695765,0.1,6.000150147163259,0.008225419269685962,0.0,0.0,4.500023575670128,-0.004779122170656661,0.0,0.0,3.0019533652605928,0.0052559741134517056,0.0,0.0
1779459133.8471394,-52.84636711575266,8.595256319609044,5.4180879381738185,-34.30462728178327,2.0585269958112273,8.861246471008323,-23.63739401007977,-4.452651375227933,9.307167838955706,14.013344257782862,5.4180879381738185,39.823055941748045,16.33786140499337,8.861246471008323,3.5367819234751394,19.133850872909917,9.307167838955706,-0.034779091314405264,-54.278582577318446,-23.88030162117749,-48.29876908605622,-37.46356892943949,-18.95126879475705,-1.133360408607136,-21.82480460385194,-11.164774268498954,-1.0523063256854748,-38.59602965730486,-18.96284342083736,-8.43362330063423,-21.201051787463825,-10.32451872256564,2.578726781594218,-3.6791848203929503,-1.7198312333628527,-0.6377508423712475,-57.78817389197273,0.0026648244598839552,-62.9419127449794,9.295545629226742,5.153738853006665,-9.292880804766858,2,49.99999999999999,11.789776888853506,9.427131578764346,9.301603184345401,0.0,0.0,0.8115788211909543,9.314745595636202,15.775302383321964,2.7780162718383856,29.375697754226238,-3.733162099200774,0.027460098266601562,5.999721970651986,0.003986830669386245,0.0,0.0,-57.78817389197273,0.0026648244598839552,63.816155262677974,0.700289309617698,0.33480786130343587,0.1,5.999721970651986,0.003986830669386245,0.0,0.0,4.500251859841625,-0.0006012569793871376,0.0,0.0,3.002264667975728,3.227873434902854e-05,0.0,0.0
1779459133.8961928,-52.892203749644985,8.60900366140514,5.416932146930506,-34.30255832091698,2.064966289965904,8.856432571157368,-23.610257087253338,-4.456434695653747,9.294829067381823,14.025935808335646,5.416932146930506,39.87267759204143,16.33833100805378,8.856432571157368,3.535440358640386,19.11175908981595,9.294829067381823,-0.016716363933412026,-54.27065798255186,-23.867871977615213,-48.371882183439396,-37.46368215738612,-18.955602665404438,-1.1349590010793558,-21.8078649051964,-11.161691812915942,-1.053162811362111,-38.53913044281326,-18.938046298751342,-8.384752527389578,-21.264432279508508,-10.351985286784142,2.6163430227747386,-3.9752099862598174,-1.8496327734099205,-0.6110531571445446,-57.82295537379089,-0.006747588131223217,-62.99425072570603,9.302046976061048,5.171295351915141,-9.30879456419227,2,50.00000000000001,11.796560561657135,9.42210302853983,9.292154449152477,0.0,0.0,0.8146585420101502,9.309292971022838,15.839048371154554,2.7652555995836017,29.487494990854245,-3.756145386036049,0.021830320358276367,5.999711640686535,-0.010781479241697721,0.0,0.0,-57.82295537379089,-0.006747588131223217,63.84585466902286,0.6930433146559073,0.31120477163899163,0.1,5.999711640686535,-0.010781479241697721,0.0,0.0,4.500865587269392,0.00791560063551081,0.0,0.0,3.0023105057919097,0.015910385019974493,0.0,0.0
1779459133.9440355,-52.929437363541936,8.619637351651622,5.414433621707537,-34.29952213528944,2.0704853266104273,8.851720241852682,-23.582333833431434,-4.456810831464982,9.284812748416874,14.03407097335916,5.414433621707537,39.92447793548623,16.336639190170647,8.851720241852682,3.5355205367994955,19.09415578051211,9.284812748416874,-0.026010092688316888,-54.06890343776229,-23.75176906761774,-48.43741933899715,-37.3414962220409,-18.90686747285733,-1.1361390426769895,-21.68469759728494,-11.115752075380279,-1.0523393241026495,-38.631774538860356,-18.978280732741776,-8.413230744363512,-21.14414539755168,-10.298232105441732,2.592664332142667,-3.6668103689657796,-1.7163669791679677,-0.6217825434558791,-57.86354312191192,0.015166316481753882,-63.07165264227221,9.34221527873028,5.208109520360296,-9.327048962248526,2,50.00000000000001,11.802350091385334,9.417403527740602,9.280651133586744,0.0,0.0,0.8037366391733958,9.31268066630753,15.870123226159555,2.7635286412663347,29.551079044826636,-3.7637675168090747,0.023158550262451172,6.000130273713661,0.024557989887315498,0.0,0.0,-57.86354312191192,0.015166316481753882,63.89073189437292,0.7225779270786572,0.2892658298217207,0.1,6.000130273713661,0.024557989887315498,0.0,0.0,4.500565352171008,-0.010952386488822956,0.0,0.0,3.0023818795186945,0.012943838058532513,0.0,0.0
1779459133.9888594,-52.96193015103175,8.634480715292193,5.412124467395969,-34.29629641867184,2.07611481989312,8.847244091533524,-23.557409014069577,-4.45946416094009,9.274239321532573,14.046605182688163,5.412124467395969,39.951660031309885,16.335483378822612,8.847244091533524,3.5368023897918732,19.074143719521977,9.274239321532573,-0.013729828022391644,-54.20077731992788,-23.800819469158093,-48.635157378473444,-37.43811549645227,-18.96003191641937,-1.140661703501431,-21.723930184528978,-11.141421186807397,-1.0559089738768108,-38.59857733819967,-18.964419173230226,-8.388115542281437,-21.166194111359072,-10.309692459764888,2.651695599826423,-3.8954567260265347,-1.8169527096267297,-0.578989599391603,-57.87999688742322,-0.00988767785060301,-63.1189887934026,9.35705864237085,5.238991905979383,-9.366946320221453,2,49.99999999999998,11.804390072405551,9.413132473900223,9.27204254904899,0.0,0.0,0.7717431009703173,9.35705864237085,15.838684086358455,2.7986927469717773,29.514457724822147,-3.736886233861433,0.02071356773376465,5.999765829942163,-0.02062510399304168,0.0,0.0,-57.87999688742322,-0.00988767785060301,63.89073189437292,0.7225779270786572,0.2892658298217207,0.1,5.999765829942163,-0.02062510399304168,0.0,0.0,4.500381998932608,0.004509072302582117,0.0,0.0,3.0024776162603586,-0.006400897852596927,0.0,0.0
1779459134.0402627,-52.99415206926796,8.646406016913863,5.406006056373222,-34.29497982300943,2.080193417384779,8.8419506375223,-23.531606738744014,-4.460504585957817,9.264076226042913,14.052412073287085,5.406006056373222,40.01184888580324,16.3281501112803,8.8419506375223,3.5521580337283183,19.05152833398062,9.264076226042913,-0.012804786598081819,-54.22508287011284,-23.82698927254629,-48.51805803023648,-37.44523011933883,-18.95623014442177,-1.1381164559074117,-21.757503659682374,-11.14893413509433,-1.0546321462663824,-38.67304704361743,-18.995476906923063,-8.423637588921132,-21.070696475787848,-10.267829563458944,2.6262556475941294,-3.616540594097651,-1.6971338727141312,-0.5917747164342784,-57.90974841753709,-0.01600857693686662,-63.11936399797068,9.32521192870272,5.209615580433592,-9.341220505639587,2,50.0,11.807901878101742,9.41029592291883,9.26202746018722,0.0,0.0,0.7275958811124372,9.36898394399252,15.823996782907537,2.8027713444634363,29.525296526052106,-3.7379266588791595,0.023423194885253906,5.999558693305759,-0.018631819402408167,0.0,0.0,-57.90974841753709,-0.01600857693686662,63.929141464252105,0.6788059117888569,0.268873580909198,0.1,5.999558693305759,-0.018631819402408167,0.0,0.0,4.500699123908228,0.003167454926781299,0.0,0.0,3.000117300424066,0.002522124243867444,0.0,0.0
1779459134.0849175,-53.02927804869392,8.659862494592648,5.404071966736484,-34.29606627352527,2.0837900502842133,8.83697990600861,-23.510278391006633,-4.464901682645592,9.252934697247918,14.063934461329133,5.404071966736484,40.04650340783589,16.324841923029307,8.83697990600861,3.571333873950934,19.02908488734742,9.252934697247918,0.015850687184439494,-54.07921241083988,-23.754010400562322,-48.467157183847775,-37.35004373577991,-18.912288378770295,-1.1368068323932745,-21.685314588894666,-11.117499981173198,-1.0527983114237343,-38.73042501501572,-19.022560072804684,-8.435943073467733,-20.956387922071915,-10.218730078766852,2.624023525111958,-3.6308683490651097,-1.7074607766068803,-0.5953864280476001,-57.94313065535755,-0.005606582240609805,-63.15691579361339,9.327637744919471,5.213785138255844,-9.333244327160081,2,50.00000000000001,11.811512511990227,9.408393325840759,9.255470807197428,0.0,0.0,0.7611950091766815,9.338668406381505,15.93181082227226,2.7625959620730702,29.703694475647634,-3.786095770856735,0.014453887939453125,5.999877629373725,-0.0011485845136425994,0.0,0.0,-57.94313065535755,-0.005606582240609805,63.96526310994492,0.6677752503268232,0.24991901569387384,0.1,5.999877629373725,-0.0011485845136425994,0.0,0.0,4.501014556476684,-8.196413266867697e-06,0.0,0.0,3.0005325758079593,0.02628712839244317,0.0,0.0
1779459134.1327775,-53.047849169027785,8.6695844923881,5.404292956528583,-34.29706090178982,2.0858630501055084,8.834240945070395,-23.49619107321395,-4.467172453589155,9.246552421199752,14.073877448916683,5.404292956528583,40.04827963159588,16.324396951704486,8.834240945070395,3.583576105526525,19.017913869209575,9.246552421199752,0.027197250882238677,-54.14479502096809,-23.783478819031235,-48.52000351785842,-37.39492564014474,-18.934698271784825,-1.1380549511995006,-21.712630119235854,-11.131089774858149,-1.0540003273121399,-38.579096497245466,-18.952532980741612,-8.361843051043435,-21.20279341464013,-10.322826898654043,2.6426365686678017,-3.9607035023526764,-1.8474494285149436,-0.5756860583944975,-57.98284091050098,0.010460005808521265,-63.20159441083099,9.353745241803212,5.21875350033001,-9.34328523599469,2,50.00000000000001,11.812017697583924,9.40761312195464,9.25090398134091,0.0,0.0,0.7800541982022118,9.337359742714924,15.977204165007846,2.7536383004323315,29.777471196846047,-3.799397203262332,0.02186131477355957,6.000285163260344,0.017345686401006012,0.0,0.0,-57.98284091050098,0.010460005808521265,64.00959957719029,0.6841607494151116,0.23230102064342514,0.1,6.000285163260344,0.017345686401006012,0.0,0.0,4.500994536966113,-0.00252312373584547,0.0,0.0,3.0001016973714143,-0.0032669250871309704,0.0,0.0
1779459134.1829948,-53.080462339129944,8.682118614214435,5.401890817002277,-34.29416942097693,2.090724341313742,8.82993174295077,-23.468514927391528,-4.467983244395015,9.23669041006877,14.084009431216712,5.401890817002277,40.08408535305442,16.32254690126679,8.82993174295077,3.5858365412490656,19.0005297256268,9.23669041006877,0.02033735409016657,-54.474820989334695,-23.94982177239294,-48.62412810667771,-37.6095123451497,-19.033137147432857,-1.1407750575226479,-21.877848407639345,-11.202408225005069,-1.0580102376015277,-38.66373342818213,-18.988589359233483,-8.390770796503274,-21.094860992106206,-10.275109196428215,2.6209929459789234,-3.6615464378879894,-1.7183561897501711,-0.5863901193607047,-58.02694493215077,-0.005671339754986595,-63.23374433294277,9.353281993812823,5.206799400792001,-9.35895333356781,2,50.000000000000014,11.815344473490985,9.40366558955062,9.239944386723195,0.0,0.0,0.7628578744307948,9.366279363629546,15.974265701854959,2.7748850907288536,29.783742690420265,-3.783822494979903,0.026662826538085938,5.999760693093206,-0.012584773567918537,0.0,0.0,-58.02694493215077,-0.005671339754986595,64.05610830634384,0.6711633795983889,0.21592547863510986,0.1,5.999760693093206,-0.012584773567918537,0.0,0.0,4.500994536966113,-0.00252312373584547,0.0,0.0,3.0001016973714143,-0.0032669250871309704,0.0,0.0
1779459134.243489,-53.12651112372615,8.693867812798645,5.397910804702586,-34.299291468651845,2.0926414996458322,8.82524091289014,-23.44760519877027,-4.4745786044995315,9.224657936008592,14.09177861750123,5.397910804702586,40.1584206195977,16.315793217238557,8.82524091289014,3.61424263310429,18.973231049101784,9.224657936008592,0.05901256860711612,-54.39250886785127,-23.906317408267633,-48.61623463394375,-37.557250930504786,-19.01018654997885,-1.1404944116928843,-21.833539904199583,-11.184293110462507,-1.0572378941385328,-38.605984294876066,-18.964245638033375,-8.349156799608009,-21.16524906033225,-10.305556585501307,2.647896318917962,-3.9217003049595265,-1.8314119698481999,-0.5563473877416337,-58.06731721237125,-0.004224407051742568,-63.28122658520615,9.354715461480007,5.213909372834898,-9.358939868531749,2,50.0,11.823258103838217,9.403519734186826,9.234099946985731,0.0,0.0,0.7645659902206638,9.365031192397034,16.027980766050746,2.763804879244221,29.88308226083346,-3.8034152249011424,0.02711963653564453,6.000148789191454,-0.003604293036066557,0.0,0.0,-58.06731721237125,-0.004224407051742568,64.09438085504303,0.6608476486813614,0.20070361204726175,0.1,6.000148789191454,-0.003604293036066557,0.0,0.0,4.501787285987582,0.029055316255766916,0.0,0.0,2.999294427240005,-0.016708555309555676,0.0,0.0
1779459134.2993808,-53.172472018058855,8.706230001732186,5.3949640605319145,-34.30135821962028,2.095912424729001,8.820518079782387,-23.418820648427978,-4.478055971203874,9.212674366942613,14.1011940622641,5.3949640605319145,40.224093614456415,16.3113945650433,8.820518079782387,3.631600413050215,18.950100536053043,9.212674366942613,0.06728194744518845,-54.28846926932184,-23.83098837133809,-48.788590818483684,-37.503892475686825,-18.997328307240206,-1.144152015869064,-21.74625384117501,-11.158092754300746,-1.0585591837742874,-38.68254243147804,-18.99639235941494,-8.369831549161256,-21.073784721619422,-10.264534974217986,2.618888565016666,-3.6308971794262117,-1.7057452035178722,-0.5720744092852055,-58.106925659330486,0.0007888117319432872,-63.371465179562165,9.398993161503313,5.264539520231679,-9.398204349771369,2,50.00000000000001,11.83081903884494,9.401574145870422,9.223439478533843,0.0,0.0,0.754831186570625,9.367077650413547,16.069184911598835,2.7567600734103626,29.968930805313647,-3.8172083225225126,0.02778935432434082,6.00011374765389,0.002937334067808654,0.0,0.0,-58.106925659330486,0.0007888117319432872,64.13344503829053,0.6927631597711278,0.1865549069512285,0.1,6.00011374765389,0.002937334067808654,0.0,0.0,4.502371940456578,0.005909354161516057,0.0,0.0,2.9990536739409324,-0.005243675571069862,0.0,0.0
1779459134.3514192,-53.21428757032289,8.721802267987014,5.389554427674063,-34.304657182493045,2.0983502387997324,8.816865442385955,-23.395623655134866,-4.484716334231654,9.201024991048126,14.111356695661076,5.389554427674063,40.28615957938377,16.30477010885975,8.816865442385955,3.651164018157637,18.92272852687649,9.201024991048126,0.10048530250275434,-54.388848157429244,-23.89562278619077,-48.69440494766599,-37.560395093853316,-19.016121027678423,-1.1422098305953232,-21.81809796719364,-11.182064825609945,-1.0581929598583175,-38.63878815221492,-18.9772218925492,-8.343723787084826,-21.121816103743175,-10.286077636022982,2.644518434612322,-3.8489485697214083,-1.8011918634395445,-0.5519865099076074,-58.14789088881189,-0.01009322874633088,-63.38005009223396,9.36576252191107,5.232159203422071,-9.3758557506574,2,50.0,11.835339960375466,9.401051685291177,9.217102639448566,0.0,0.0,0.7045920402095014,9.414565427758141,16.023109029468486,2.79111339857086,29.924095731287185,-3.791953174460526,0.023952007293701172,5.999764574584694,-0.014756960379876952,0.0,0.0,-58.14789088881189,-0.01009322874633088,64.17496561638418,0.6439602539240543,0.17340398832435516,0.1,5.999764574584694,-0.014756960379876952,0.0,0.0,4.500090437147079,-0.007681221830856842,0.0,0.0,2.9991940811854967,0.008556983634928262,0.0,0.0
