timestamp,time,x,y,th,v,u,delta,v_ref,yolo_gain,state,gps_valid,platoon_enabled,platoon_is_leader,platoon_position,platoon_leader_id,platoon_setup_complete,v2v_active,v2v_peers,v2v_protocol,v2v_local_rate,v2v_fleet_rate
1779470639.045942,8.671639204025269,7.501194127874408,-0.6200097677455653,-0.007289835957330126,0.009602304733694928,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.0824058,8.708103656768799,7.501135520590882,-0.6200093500834332,-0.0026436734350081537,-0.001538499978567325,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.1207712,8.746469020843506,7.501449232037038,-0.620010185899461,-0.0028908065858530563,0.008602174675136806,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.1585705,8.784267902374268,7.500817015933587,-0.620008474784443,-0.0006001736344849462,-0.016522934525510208,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.1888711,8.814568996429443,7.50164953656492,-0.6200088105987733,0.0018975395393034944,0.021985902037989724,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.223985,8.849682092666626,7.50212981406803,-0.6200078251529704,0.0035150697228045757,0.01585569218799199,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.2538846,8.879582166671753,7.500099891178954,-0.6200004658001314,0.0007123058238498459,0.0018021664201460588,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470639.2843568,8.910053491592407,7.500384644415995,-0.6200002621184968,0.0007478326167440486,0.009525017518742842,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.3162796,8.941976547241211,7.499807364329742,-0.620000801463828,0.0030657255653423476,-0.018549107437130383,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.3527553,8.978452444076538,7.499358372350365,-0.6200022689352274,0.005253981277896003,-0.014361573656221462,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.3865004,9.012198686599731,7.498875396745415,-0.6200047851635069,0.004769223536921885,-0.013247193116352245,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.4223087,9.048007488250732,7.4986488244233795,-0.6200058894824297,0.005814489702972381,-0.006712468807959563,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.4534228,9.079120635986328,7.498737062764647,-0.6200053741919653,0.006218845673777729,0.0024600830971833712,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.4855454,9.11124300956726,7.498748927902711,-0.6200052984556068,0.007555540227486723,0.0003816459155999618,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.5157251,9.141422510147095,7.497983973947873,-0.6200112096577691,0.009607020774089925,-0.02381339335868334,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.5521085,9.177806377410889,7.497779248796078,-0.6200132045139609,0.010848040552094318,-0.006781761630767549,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.584494,9.210191011428833,7.497241504619022,-0.6200188390345553,0.006612531935964228,-0.014791602562863179,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.6203866,9.246083736419678,7.497255098762527,-0.620018746518408,0.0056774944262478755,0.00042001969959782243,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.6562204,9.281917333602905,7.497691947472091,-0.6200162522613851,0.006062499154679379,0.01216598046888234,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.6895103,9.315207719802856,7.497639798377025,-0.6200165682151538,0.0059079479228492104,-0.0014558820270701453,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.731837,9.357534408569336,7.497876644729823,-0.6200151349478394,0.007626800119748367,0.007118714899844917,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.7721252,9.397822380065918,7.4979370894282615,-0.6200146768824712,0.007189579605269003,0.0014262128383058204,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.8116043,9.437301635742188,7.497247498902427,-0.6200198983231416,0.011787288415620267,-0.0171313203750235,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.8496022,9.475302934646606,7.497524850834627,-0.6200165307513293,0.017103865334801682,0.007016709601440426,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.8831866,9.50888466835022,7.497344456131966,-0.6200195819502974,0.014562232725140234,-0.004710009355851391,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.9230146,9.548712253570557,7.496816365606651,-0.6200271954907118,0.012864747301998491,-0.01588949622402749,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470639.9544127,9.580109596252441,7.499826557028206,-0.6200016949344225,0.0019626797023928333,-0.0156598627616111,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470639.9832082,9.608904838562012,7.500275446602836,-0.6200009098347026,-0.0005983867804228993,0.01431958656650247,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.0151224,9.640820026397705,7.499865713468971,-0.6200006672068472,-0.000516730727676773,-0.014226135501788277,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.0530703,9.678768157958984,7.500122023471542,-0.6200008195665585,-0.001571191731594368,0.008037218348482759,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.102879,9.728580236434937,7.500367533962059,-0.6200011931312487,-0.0010222709682032871,0.0064532608084661765,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.1387224,9.764418840408325,7.499238883837082,-0.6199999250046649,-0.002253657508191509,-0.022591243417108758,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.1705897,9.796286582946777,7.498876025775603,-0.6199990240797534,-0.0044282840378055965,-0.010183753423093243,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.2064815,9.832178592681885,7.49935376983975,-0.6200011235293492,-0.0039904041105920385,0.014996992643814856,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.2395802,9.865277290344238,7.4999736445950305,-0.6200038051450649,-0.007765188801748479,0.017271284664462767,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.2735713,9.899268865585327,7.5002259573961645,-0.6200058054616304,-0.009355082081896171,0.007618452557828512,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.3133059,9.939002990722656,7.500636961445078,-0.6200097405530682,-0.011810154473778312,0.012072766549180087,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.3527083,9.978406429290771,7.500983972799861,-0.6200138387056324,-0.011800972040617808,0.00769688126265106,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.3840535,10.009750843048096,7.501197867125072,-0.6200163221133741,-0.009822246706907123,0.006291007172349574,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.423343,10.04904055595398,7.501306153668722,-0.6200173726901119,-0.008614052830424157,0.0034580769830799205,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.4584591,10.084156036376953,7.502077672397039,-0.6200240411849153,-0.00895562580349818,0.019575149333274373,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.4884639,10.11416244506836,7.502445450576496,-0.6200273370741093,-0.009013833020308226,0.010515148869638195,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.5194743,10.145171880722046,7.502904395560745,-0.6200315332155508,-0.010437335236456846,0.015244302074334842,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.549869,10.175566911697388,7.502969538260716,-0.6200322345191692,-0.012822615384328273,0.002106625358955154,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.5824032,10.208101034164429,7.503100478911337,-0.620033901551463,-0.011795417336859515,0.004307162865516156,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.616238,10.241934776306152,7.503157696665591,-0.6200345663766945,-0.010048047017171768,0.0017573631674954644,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.6481786,10.273875951766968,7.500154519078049,-0.6200017925785022,-0.0017543080215531859,0.006938769126357417,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470640.6785333,10.3042311668396,7.4998505579099,-0.6200012945209062,-0.00037080423739865864,-0.00952290331555342,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.70573,10.331427335739136,7.499411913130967,-0.6200011411904938,-0.0001314706132902188,-0.014178667066922323,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.740234,10.365931510925293,7.499397017481788,-0.6200011424060451,0.0005709742109232252,-0.0005601247675992381,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.774271,10.399968385696411,7.499984014189419,-0.6200008177537488,0.0003560120357199992,0.016996368933844024,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.8090112,10.434707880020142,7.499917103283106,-0.6200008443447564,0.002186741179052376,-0.001967958774231019,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.8416526,10.467350244522095,7.500018096717117,-0.6200006093735153,0.0038785963750909147,0.002904262541800529,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.8817682,10.507466554641724,7.500420930854432,-0.6199989237039717,0.007449766992794871,0.012339954059765311,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.906073,10.531771183013916,7.500361191196225,-0.6199993541168559,0.0005358687112542171,-0.001490358477175324,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.9419394,10.567636966705322,7.500399070882157,-0.6199993424629628,-0.002344560904363746,0.001558997036933423,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470640.9693716,10.59506893157959,7.50037355525206,-0.6199992850989523,-0.0010430847870281923,-0.0007095772948688393,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.003864,10.629560708999634,7.500395246488548,-0.6199993107288336,-0.002850835536921892,0.0007931762960599718,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.0301702,10.6558678150177,7.500411180502128,-0.6199993563967687,-0.0030150988291985925,0.0004560940353342376,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.0598197,10.68551778793335,7.5005634018914895,-0.6199997627180593,0.001066207605660452,0.005864471565919702,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.1022449,10.727944612503052,7.500821308637316,-0.6199994551660202,0.002499356169046507,0.008727862689722445,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.1340897,10.759786605834961,7.499646410690631,-0.620002337367964,0.0019378505920126798,-0.02765341563306971,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.1666057,10.792306900024414,7.499787981453006,-0.620002073030783,-0.0007188615989797142,0.004450046106195252,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.2084923,10.834189891815186,7.5006282300209595,-0.6200027010934923,-0.0010582685164166605,0.025463746537486273,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.2457805,10.871478080749512,7.500945729044219,-0.6200029638011639,0.0011907234807813083,0.007665537651744895,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.2800114,10.905709028244019,7.500711707611639,-0.6200031647035328,-0.0034088492440744744,-0.006281282823267089,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.3143504,10.94005298614502,7.500061205794882,-0.6200003535912398,-0.0004218431602769357,0.018434321118879528,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470641.3506575,10.976355075836182,7.5000182289843105,-0.6200003477159245,0.0031724883585946273,-0.0012402662217397286,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.378626,11.004324913024902,7.499066228278578,-0.6200037244067094,0.0076184030223220844,-0.026485136950986064,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.415387,11.041084289550781,7.499246732334473,-0.6200023475141879,0.007821877555922896,0.006301276177500115,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.4541292,11.079827308654785,7.499925749715153,-0.6199969628759491,0.00909306391421083,0.01881831063561467,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.496952,11.12265133857727,7.499970707798229,-0.6199965512792666,0.009415608806563114,0.0011591964593844221,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.5365784,11.162275791168213,7.499678849381659,-0.619999325162215,0.010499952128601109,-0.006817539009380143,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.5703485,11.196046113967896,7.49881288799571,-0.6200082266132667,0.007936342848791966,-0.021824905058678307,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.6042306,11.229927778244019,7.498215326391106,-0.6200131705967787,0.011506702886237896,-0.017761564284109098,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.6392436,11.2649405002594,7.497578713881487,-0.6200204447901839,0.010622327489503647,-0.018768463980457905,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.6708004,11.296497344970703,7.498215854909435,-0.6200136612286293,0.010938959350482946,0.018196091978624217,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.7072625,11.332960367202759,7.498217165527797,-0.6200136410883292,0.012324561159458902,4.1517905569191814e-05,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.7406921,11.366389989852905,7.498375639879798,-0.6200116728699874,0.013422702906907169,0.004343604344585405,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.7684848,11.394182443618774,7.498309646604074,-0.6200125768314839,0.01754252214730201,-0.001975845191370671,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.8034596,11.42915678024292,7.498667034841844,-0.6200063094039786,0.017451177680368524,0.012877509367047759,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.8405473,11.466246128082275,7.497809236031897,-0.6200215438776536,0.02123923954330742,-0.024474662294531692,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.8751857,11.50088381767273,7.4981813929348915,-0.6200136324053529,0.021473545175029862,0.010019456824359863,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.9079306,11.533628225326538,7.498252276442933,-0.6200121233689625,0.01982607011260029,0.002050305998976797,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.9447057,11.57040286064148,7.498192756805505,-0.6200133144304544,0.0223422939269744,-0.0018209979360430417,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470641.9780047,11.603702545166016,7.497896691448949,-0.6200200029188817,0.025221196408789837,-0.008050143242761142,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.0121112,11.637810468673706,7.499914951348788,-0.6200007756447645,0.00351868354140894,0.007087812333576736,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470642.0484207,11.674118280410767,7.499835765580335,-0.6200010432547481,0.00184320251864456,-0.002322432622033328,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.0716305,11.697332620620728,7.499419466549898,-0.6200017629909257,0.0005022396170888399,-0.011463057333659857,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.1194062,11.74510407447815,7.499293560068418,-0.6200018265848167,0.000528720412962258,-0.0052262348505521,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.1548114,11.780508279800415,7.499657646816936,-0.6200015983628273,0.0017430227663961517,0.007771375338342082,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.1850665,11.810763120651245,7.499086959793132,-0.6200025642140424,0.0011074439897322819,-0.016122902046665527,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.2171607,11.84285831451416,7.498986886923705,-0.6200026453189541,-0.0013266261151514414,-0.00330672734293461,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.2458174,11.871515035629272,7.499082103110553,-0.6200027636263842,-0.00017689413810373367,0.002964326527680987,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.2754939,11.901191234588623,7.498955683721437,-0.6200027263034441,-0.001669237457122108,-0.00441319830548144,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.314069,11.93976616859436,7.4994967669953505,-0.6200037690621629,-0.004800754605003732,0.01819055551392065,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.3473818,11.973078727722168,7.499246500300946,-0.6200024916284044,-0.009200687527723517,-0.00650248053241069,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.3798034,12.005500793457031,7.499132497156038,-0.6200014257347892,-0.010739864896201823,-0.0034239202765952957,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.4071083,12.032806396484375,7.499388125113258,-0.6200042122838765,-0.012738557009292606,0.00787992522971678,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.441874,12.06757116317749,7.499233858853995,-0.6200022405497843,-0.013317454628879233,-0.005647171536342236,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.472272,12.097973346710205,7.499346660622804,-0.6200037559401741,-0.014850309030830289,0.0032472127123328747,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.5074089,12.133106470108032,7.4990042577718246,-0.6199985807540226,-0.01806253846297956,-0.010884814072710015,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.540601,12.166298866271973,7.4994569705366105,-0.6200068796541156,-0.02145275164137317,0.013261275577412215,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.5760124,12.20171046257019,7.499760629036394,-0.6200133257212981,-0.019022059405489955,0.009140255141173859,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.611186,12.236884355545044,7.499808949109434,-0.6200142427890353,-0.018682297971370332,0.001366612727492848,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.6429496,12.268646955490112,7.500800691870656,-0.620032888081205,-0.020055876477119483,0.028217809938653967,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.6768162,12.302513122558594,7.500023326657296,-0.6200013660192906,-0.0030437131509870596,-0.009101884381423939,0.0,0.0,,,WAITING_FOR_START,True,,,,,,,,,,
1779470642.7103848,12.336081981658936,7.500105078245231,-0.6200016185692127,-0.003591289733710923,0.0024137510413990773,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.7345648,12.360263347625732,7.49988636596554,-0.6200008525397313,-0.002498585657679797,-0.006353113084119732,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.7733417,12.399038314819336,7.499802732488376,-0.6200006314701427,-0.003920707330863138,-0.0035778370889261047,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.8049695,12.430667161941528,7.498910380582008,-0.6199969733869172,-0.006029315770815558,-0.02304937432646126,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.8381276,12.463824033737183,7.4993222312808125,-0.6199993357541466,-0.0017471000472806253,0.012991412544621278,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.8681047,12.493801832199097,7.498086374727849,-0.6199968341580767,-0.0051259223574575685,-0.03736497566558716,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.9032662,12.528963565826416,7.497854997757465,-0.6199956122256727,-0.00641167207450799,-0.007710105694332924,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.9383838,12.564081192016602,7.497824694560204,-0.6199954199060549,-0.006007041047865869,-0.0008622206183123793,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.9708626,12.59656023979187,7.497487362335954,-0.6199933460395446,-0.007660015883498517,-0.009603354415664803,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470642.999374,12.62507152557373,7.497833817468398,-0.6199960608191256,-0.009942907815975843,0.010642986803303653,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470643.033967,12.65966534614563,7.497955061455795,-0.6199972769295491,-0.010793009220474659,0.004256513354978798,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470643.0643222,12.690020084381104,7.498067857950804,-0.6199985113239407,-0.012404374721356248,0.003223556819340433,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470643.0995157,12.725212335586548,7.498202426577274,-0.6200001504998274,-0.009928373495160514,0.004496141605649894,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
1779470643.134137,12.759834289550781,7.498785495526048,-0.620006005535474,-0.011247864847227618,0.016579836759395884,0.0,0.0,,,WAITING_FOR_START,False,,,,,,,,,,
