timestamp,observer_vehicle_id,vehicle_0_x,vehicle_0_y,vehicle_0_theta,vehicle_0_velocity,vehicle_1_x,vehicle_1_y,vehicle_1_theta,vehicle_1_velocity,vehicle_2_x,vehicle_2_y,vehicle_2_theta,vehicle_2_velocity,vehicle_3_x,vehicle_3_y,vehicle_3_theta,vehicle_3_velocity
1759830061.0099351,0,-5.192317370721429,6.016163449336305,-3.140125023185514,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.0199556,0,-5.2016553049936265,6.016163368600777,-3.1400747134534055,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.0325823,0,-5.205738404378727,6.016163324389544,-3.14008285210223,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.0438128,0,-5.207021401354657,6.016163314666514,-3.1400576131513964,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.0541527,0,-5.2073350398352725,6.016163315522018,-3.140036695694628,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.0647962,0,-5.207514969240497,6.016163314291403,-3.1400237142481653,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.0758953,0,-5.20767396225895,6.01616331148344,-3.1400156702126627,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.086192,0,-5.207575699149432,6.016163314528845,-3.1399989317625354,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.0965123,0,-5.207542889482285,6.016163315569748,-3.1399944807675926,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.1079688,0,-5.207755432120067,6.016163310137853,-3.139976143910839,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.118822,0,-5.207717111612151,6.016163311158248,-3.1399623591942984,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.1299613,0,-5.207759109255777,6.0161633100811525,-3.1399665439897886,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.1413105,0,-5.207816764970676,6.016163308591928,-3.1399374682864885,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.1527076,0,-5.207848281730829,6.016163307777191,-3.1399375428102365,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.1627595,0,-5.207593820144069,6.016163314368394,-3.139907765656918,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.1743457,0,-5.207800581746415,6.016163309013454,-3.139898139294022,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.1850357,0,-5.207702001254013,6.016163311566797,-3.1398889798291014,0.5186796188572196,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.19856,0,-5.299489472142085,6.022011228067831,-3.139843696849559,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.2099097,0,-5.33325223734363,6.0220102154391775,-3.1398342113560647,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.2207847,0,-5.346020654051902,6.022009831959997,-3.1398310854814673,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.2317646,0,-5.350926001007636,6.022009684752474,-3.139806314127662,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.2421181,0,-5.35263103681763,6.02200963289204,-3.139798022091716,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.2529895,0,-5.35342173386631,6.022009609471826,-3.139799198996724,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.264567,0,-5.353913834360953,6.022009595602963,-3.1397912580406677,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.274885,0,-5.353762722565878,6.022009599087706,-3.1397656513863335,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.2859354,0,-5.353902209726935,6.022009595311068,-3.1397884499914186,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.2968228,0,-5.353911579770337,6.0220095950057795,-3.1397475314328003,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.307225,0,-5.353784522188347,6.022009598272687,-3.139727933667347,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.3181415,0,-5.353874458908362,6.022009595934175,-3.1396950460157282,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.3293235,0,-5.353980324796401,6.022009593188739,-3.139720197770763,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.3407946,0,-5.3540985661853435,6.02200959012493,-3.139673418854197,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.3512769,0,-5.353877514129611,6.022009595849715,-3.139672553165284,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.3621705,0,-5.35390381595891,6.022009595168299,-3.1396372347143355,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.3730698,0,-5.353915403041319,6.022009594868118,-3.1396558704249373,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.383223,0,-5.353718963073033,6.0220095999559256,-3.139612388750382,0.7049133040853833,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.4001527,0,-5.473535912040574,6.028562370685684,-3.139621098861303,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.4079835,0,-5.515329087356548,6.028560396085869,-3.139592511738669,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.4192576,0,-5.53249431870798,6.028559610733353,-3.13958205702434,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.430094,0,-5.538898087719781,6.028559314712739,-3.139579317647629,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.440101,0,-5.5410546366759155,6.028559209140605,-3.139566871577921,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.4509468,0,-5.542171166463002,6.028559161232095,-3.139547231338587,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.461714,0,-5.542570184961895,6.028559143643874,-3.139555962108972,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.472523,0,-5.542737157489988,6.028559136548652,-3.1395332379273975,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.4834764,0,-5.542851358065302,6.028559132532563,-3.139508065075782,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.494351,0,-5.542867437667366,6.028559131711878,-3.139484608553087,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.5050292,0,-5.542805101114725,6.028559133172011,-3.139468320734143,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.5156934,0,-5.54277638152524,6.028559133856881,-3.1394548293281477,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.526426,0,-5.542789291696993,6.028559133499979,-3.1394558097043785,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.5386753,0,-5.543323495352201,6.028559119655391,-3.139440835616033,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.5500321,0,-5.543216103497056,6.028559122433576,-3.139427045070405,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.5602477,0,-5.542776777057152,6.028559133810965,-3.1394265060538014,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.5712495,0,-5.542883382180776,6.028559131049392,-3.1393816534416854,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.5827446,0,-5.5430962546171525,6.02855912553577,-3.139374765522834,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.5930507,0,-5.542762617081335,6.02855913417698,-3.1393734853052164,0.9136693240795365,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.6068883,0,-5.6865647251009594,6.034814696095789,-3.139344964321236,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.6183214,0,-5.7397081982099785,6.034811211680933,-3.1393236099203112,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.62911,0,-5.759733205606807,6.034809887856757,-3.1393069438433012,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.6397939,0,-5.767337476645049,6.034809383358394,-3.1393200821463982,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.651114,0,-5.770512596318739,6.034809183650728,-3.1392927813706963,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.6619654,0,-5.7715260980126315,6.0348091125311045,-3.139273966564454,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.6724474,0,-5.771756204846993,6.034809089432711,-3.139256129980639,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.682738,0,-5.771762700715219,6.034809082718158,-3.1392563119951578,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.6932209,0,-5.771846883136386,6.034809078037364,-3.13925970430177,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.703477,0,-5.771782638629375,6.03480907874623,-3.1392259371806666,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.714901,0,-5.772254692808567,6.034809066155126,-3.1392235760781246,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.7261152,0,-5.7723457991356035,6.034809063656111,-3.1391958852338115,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.7372298,0,-5.772338227551621,6.034809063798993,-3.1391876167766917,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.7478075,0,-5.772107058605208,6.034809069765986,-3.1391655897759594,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.7585382,0,-5.772083837075475,6.034809070359664,-3.139153534546408,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.7692902,0,-5.772083988839155,6.034809070352768,-3.1391517419396315,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.7806547,0,-5.772344456776615,6.034809063605463,-3.1391278712384154,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.7922485,0,-5.772541461035448,6.034809058502581,-3.1391159119083913,1.1130859135712305,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.814074,0,-5.945317385185773,6.041073147630653,-3.1391035652375905,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.8217776,0,-6.003468677755053,6.041070906918244,-3.139060951699228,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.8322804,0,-6.027084051483757,6.041070014691751,-3.1390357359687533,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.8439333,0,-6.036680997882746,6.041069658956405,-3.139051867867908,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.8548975,0,-6.040001344977082,6.041069532022987,-3.1390479843850954,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.8651655,0,-6.04092053863232,6.041069492579792,-3.1390261920401774,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.876071,0,-6.041591297824895,6.041069469234666,-3.1390193961830675,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.8863387,0,-6.0415277270365,6.04106946859996,-3.1390006442862592,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.8965936,0,-6.0414969898244015,6.041069468524727,-3.1390012450901037,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.9079185,0,-6.042021759037871,6.041069454600281,-3.1389684917322658,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.919234,0,-6.042217540857217,6.041069449402369,-3.1389421718526807,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.9294465,0,-6.041739196572286,6.041069461743026,-3.138929399636082,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.9394627,0,-6.0414581012781055,6.041069469004905,-3.1389037860629037,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.9504802,0,-6.041852813778256,6.041069458774688,-3.1389115701555417,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.9608276,0,-6.041667544663601,6.04106946357049,-3.1388820382590152,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.9722586,0,-6.042140101903799,6.041069451330128,-3.1388797972035296,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.9825518,0,-6.041750142661543,6.041069461429758,-3.1388780104181246,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830061.9929025,0,-6.041630001391175,6.04106946454129,-3.138871092443792,1.3126833694812483,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.0162077,0,-6.2321618627475,6.04528301977586,-3.138856256858267,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.023379,0,-6.295508146446161,6.045280811238548,-3.138865987145362,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.034655,0,-6.321972930315966,6.045279908895101,-3.1388912886718128,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.046276,0,-6.332272258200246,6.045279559292959,-3.1389168225731665,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.0577621,0,-6.33613166614384,6.045279427689042,-3.1389140486134064,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.0690541,0,-6.337498563093397,6.04527938019919,-3.138930982904356,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.079823,0,-6.337731554605222,6.045279369547927,-3.138969863004749,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.0898733,0,-6.33742337641509,6.045279375766392,-3.139014405148801,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.10066,0,-6.337712719053704,6.045279367598802,-3.1390055659011975,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.1121032,0,-6.338186017585569,6.045279355083,-3.1390294285369515,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.1230955,0,-6.338117613018671,6.045279356756425,-3.139040268266333,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.1334918,0,-6.337762044662606,6.045279365928183,-3.1390491985748317,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.143856,0,-6.337608571644597,6.045279369888829,-3.139075374824918,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.1550794,0,-6.33802473929279,6.045279359104526,-3.139094808816705,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.1655085,0,-6.337744755151516,6.04527936635408,-3.139106603534828,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.1762614,0,-6.3378167626080035,6.045279364488274,-3.1391120721078702,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.1873262,0,-6.338016630088353,6.045279359311361,-3.139123167180193,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.1978035,0,-6.337768276474071,6.045279365743653,-3.1391469885739824,1.447010510911232,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.2180865,0,-6.54301608712942,6.049306108913014,-3.1391908839535883,1.5753525236370418,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.229539,0,-6.6156098967965695,6.049304270398439,-3.1391604491611544,1.5753525236370418,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.239798,0,-6.6426202280045015,6.049303586745289,-3.1391769513476513,1.5753525236370418,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.2514024,0,-6.653746679681178,6.049303304648724,-3.1391869288018324,1.5753525236370418,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.2618473,0,-6.657298941206206,6.049303214967044,-3.1392150715594775,1.5753525236370418,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.2725816,0,-6.658829949520371,6.049303176200765,-3.139207675660812,1.5753525236370418,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
1759830062.2828593,0,-6.659140009331941,6.049303168509009,-3.1392117697606317,1.5753525236370418,8.000000952262933,5.999999045267149,3.141591781289805,0.0,16.00001080075487,5.999987398721629,-3.141571484085616,0.0,0.0,0.0,0.0,0.0
