time,x_vec_p1,x_vec_v1,x_vec_a1,x_vec_p2,x_vec_v2,x_vec_a2,x_vec_p3,x_vec_v3,x_vec_a3,dynamics_p1,dynamics_v1,dynamics_a1,dynamics_p2,dynamics_v2,dynamics_a2,dynamics_p3,dynamics_v3,dynamics_a3,measurement_p1,measurement_v1,measurement_a1,measurement_p2,measurement_v2,measurement_a2,measurement_p3,measurement_v3,measurement_a3,consensus_p1,consensus_v1,consensus_a1,consensus_p2,consensus_v2,consensus_a2,consensus_p3,consensus_v3,consensus_a3,local_meas_rel_pos,local_meas_vel,est_meas_rel_pos,est_meas_vel,meas_err_rel_pos,meas_err_vel,neighbor_count,consensus_norm,collective_control_1,collective_control_2,collective_control_3,fleet_x_0,fleet_v_0,fleet_x_1,fleet_v_1,fleet_x_2,fleet_v_2,fleet_x_3,fleet_v_3,dt,position,velocity,acceleration,control_input,local_measurement_p,local_measurement_v,true_position_0,true_velocity_0,true_acceleration_0,true_position_1,true_velocity_1,true_acceleration_1,true_position_2,true_velocity_2,true_acceleration_2,true_position_3,true_velocity_3,true_acceleration_3
1770917990.4148836,-89.57476702986695,-0.13388873683007751,-0.4675401821152871,10000.0,673.8932336071142,-0.3000829854126641,10000.0,1633.361244793906,-0.37733987601567226,-0.27415079146466365,-0.4675401821152871,2.2971261382205443,673.6629466568558,-0.3000829854126641,1.2505186588291506,1633.017755880843,-0.37733987601567226,1.7333742250979518,-32.86140901061215,-20.40118018877304,-7.8539757198977735,6.046551099988826,3.734910217364026,-0.05856192039293482,16.90530004271522,7.964380480354969,0.9129319635635976,-30.21837701880935,-20.275879155845157,-5.526388258531182,-6.109356051295371,-5.007609255613367,1.1395900677568913,-24.670312037031795,-21.590867464798563,2.5900861751455375,-90.26529152072901,-0.024242593982783302,-90.2651325065906,0.9678849224121696,-0.0001590141384042454,-0.9921275163949529,1,50.0,-0.1,-0.1,-0.1,0.0,0.0,5.927322924805361,0.989400767648512,9892.597133021194,675.0165231115928,9401.85177273168,1634.4845342983847,0.02024698257446289,6.001006314505746,-0.024242593982783302,0.0,0.0,-90.26529152072901,-0.024242593982783302,96.23961004788177,1.105315910177411,4.473386084461935e-07,6.001006314505746,-0.024242593982783302,0.0,4.4996625500286145,-0.019250476341808726,0.0,3.0007982118635046,-0.005768977212456608,0.0
1770917990.4641109,-89.6338311788463,-0.14589198258047997,-0.46815693199422015,10000.0,674.0641674715639,-0.2990227183439372,10000.0,1633.9520093901413,-0.3762015903816775,-0.28633906217874605,-0.46815693199422015,2.300980824963876,673.8340135764624,-0.2990227183439372,1.2438919896496075,1633.6089950179253,-0.3762015903816775,1.7262599398854843,-31.36846876763295,-20.170116822062056,-7.308107424141508,7.501705172087088,4.496893298376664,0.09206251055030389,18.472818970295236,8.884644199235822,0.9946066516094492,-30.220038367609835,-20.277157304518493,-5.526431144783587,-6.1081808624314355,-5.006842691809896,1.1395743928929971,-24.668588081178207,-21.589819674948398,2.590019885771102,-90.2649113934855,-0.002349718828438727,-90.32059568184484,0.9558816766617672,0.05568428835933048,-0.9582313954902059,1,49.99999999999999,-0.1,-0.1,-0.1,0.0,0.0,5.945702153389929,0.9558816766617672,9892.629750992994,675.1659411308061,9401.71361607818,1635.0537830493836,0.02158331871032715,6.001386441749251,-0.002349718828438727,0.0,0.0,-90.2649113934855,-0.002349718828438727,96.25829149902884,1.1028363345227963,4.473386084461935e-07,6.001386441749251,-0.002349718828438727,0.0,4.500023552767253,0.016016842221609214,0.0,3.000684648724674,-0.0008398816728053065,0.0
1770917990.516381,-89.66479826542484,-0.1536860740023957,-0.4569486164786852,10000.0,674.2628357317473,-0.2947841838995638,10000.0,1634.6016297776396,-0.3733774842298437,-0.29077065894600124,-0.4569486164786852,2.2309288529917826,674.0373158916337,-0.2947841838995638,1.2174011493722736,1634.2640966922572,-0.3733774842298437,1.708609276436523,-30.742643005540188,-19.399481140536096,-7.262354336240174,6.436566698782952,3.914121671723207,0.011920485278579133,16.868253733880348,8.028878470703676,0.9095898826938464,-30.222656162629093,-20.278325936486677,-5.52643754662227,-6.106926100967155,-5.005938121574132,1.1394964535195746,-24.666349145121465,-21.58820990965864,2.589794863032298,-90.32461348387065,0.016264977127147855,-90.34963730985841,0.9494634814452239,0.025023825987759096,-0.933198504318076,1,50.0,-0.1,-0.1,-0.1,0.0,0.0,5.917073294237961,0.9480875852398514,9892.572488742366,675.3646093909895,9401.4614677113,1635.703403436882,0.024410247802734375,6.0015127707765465,0.016264977127147855,0.0,0.0,-90.32461348387065,0.016264977127147855,96.30577582796168,1.1030555891701725,4.158022291821158e-07,6.0015127707765465,0.016264977127147855,0.0,4.499304960958356,-0.0028970425581585292,0.0,3.000850899117043,-0.004303515976220463,0.0
1770917990.5686836,-89.68458905695309,-0.1433874837144598,-0.44486524934638594,10000.0,674.4733808467396,-0.2925915289692238,10000.0,1635.3154760072857,-0.3726841283234275,-0.27684705851837554,-0.44486524934638594,2.155407808414912,674.2521438132449,-0.2925915289692238,1.2036970560576488,1634.9824337352939,-0.3726841283234275,1.7042758020214221,-31.791817153122675,-19.498383259822514,-7.663214822247504,5.256126557808724,3.2936339165780377,-0.10743110532111778,15.553589062487678,7.265186901246561,0.8409570108605993,-30.224844985277365,-20.280085803855854,-5.526499127275405,-6.105149714717892,-5.004835174929663,1.139508230101458,-24.664012094726885,-21.586908467763852,2.5897598000917177,-90.38922664990905,-0.004922656154753967,-90.36991210036395,0.9510768113695385,-0.01931454954510059,-0.9559994675242924,1,50.00000000000001,-0.1,-0.1,-0.1,0.0,0.0,5.953608576174158,0.9597620717331599,9892.565238512472,675.5765304021872,9401.23965084365,1636.4186255627333,0.023532629013061523,6.00003547193335,-0.004922656154753967,0.0,0.0,-90.38922664990905,-0.004922656154753967,96.36421623367818,1.0970416833098504,3.86489095760049e-07,6.00003547193335,-0.004922656154753967,0.0,4.499649212564406,-4.424088746536735e-05,0.0,3.000470193530377,0.005160547554542746,0.0
1770917990.6127715,-89.72797897077426,-0.13546081662082843,-0.44442537477526617,10000.0,674.6617801933428,-0.2936091334871978,10000.0,1635.9856714265231,-0.3737319653945026,-0.2687884290534083,-0.44442537477526617,2.1526585923454133,674.440369840864,-0.2936091334871978,1.2100570842949863,1635.6521414844262,-0.3737319653945026,1.7108247837156414,-32.2154352387932,-19.720984236123485,-7.775435506806554,5.2336522500286335,3.2876963250977393,-0.11677554536180565,15.635934080138043,7.293428576921241,0.8455766012364557,-30.22735361617134,-20.28128455626683,-5.526539722350127,-6.104023886163156,-5.004070144420084,1.1394280962630747,-24.661763679276724,-21.58534860962107,2.5895876963157005,-90.44450736614789,0.011761282758124516,-90.42194940235427,0.9799014386000502,-0.02255796379361641,-0.9681401558419257,1,50.00000000000001,-0.1,-0.1,-0.1,0.0,0.0,5.973582107529182,0.9590034784631698,9892.574687731774,675.7562444884268,9401.050647015292,1637.0801357216071,0.019997835159301758,5.999630159060348,0.011761282758124516,0.0,0.0,-90.44450736614789,0.011761282758124516,96.42016113774922,1.1098660836475702,3.592424797913538e-07,5.999630159060348,0.011761282758124516,0.0,4.499424144020402,0.0010252516245687936,0.0,3.000470193530377,0.005160547554542746,0.0
1770917990.6667867,-89.77311148604363,-0.13314356856426454,-0.44634991027929627,10000.0,674.8217260253269,-0.2945319647338503,10000.0,1636.555710622064,-0.3743956197786972,-0.2670485416480534,-0.44634991027929627,2.164686939245602,674.599461462823,-0.2945319647338503,1.2158247795865644,1636.2211273736264,-0.3743956197786972,1.7149726236168572,-33.083419858887964,-19.991887595755895,-8.055693804635128,4.727160030524572,3.0275453661020046,-0.17530622533634196,15.182994783965498,7.010034531756101,0.8222626075717523,-30.22919412643154,-20.28275950569195,-5.526623968219332,-6.102517401043732,-5.003153607534619,1.1394374707073245,-24.659785956600928,-21.584263897851883,2.589564244601546,-90.50949090300817,-0.015662110583778394,-90.46542514654763,0.9743788683466315,-0.04406575646054023,-0.9900409789304099,1,49.99999999999999,-0.1,-0.1,-0.1,0.0,0.0,5.976360433167617,0.982218686656614,9892.568345435047,675.9370882805479,9400.867023571862,1637.6710728772848,0.021718978881835938,5.999301701768474,-0.015662110583778394,0.0,0.0,-90.50949090300817,-0.015662110583778394,96.48220316466842,1.1082255309318985,3.3391667699971924e-07,5.999301701768474,-0.015662110583778394,0.0,4.499152327936322,-0.002847933527512409,0.0,3.000028619099665,-0.0005046421415156187,0.0
1770917990.7253904,-89.84090237608733,-0.13652039197030946,-0.45426393472783794,10000.0,674.9897476732197,-0.2966803825913962,10000.0,1637.1686180952381,-0.37553215251592004,-0.2727995723886608,-0.45426393472783794,2.214149592048987,674.764464378024,-0.2966803825913962,1.229252391196226,1636.8306751542875,-0.37553215251592004,1.7220759532245,-32.01527044743074,-19.222249813117287,-7.82934074172638,4.265831276203472,2.7635342276990995,-0.19605137491931257,14.275993069823494,6.554905640690541,0.7737375285056782,-30.231720128643847,-20.28392009003178,-5.526682538220598,-6.101340685700415,-5.002339798835579,1.1393477128650848,-24.657553771602185,-21.58271914265068,2.589375511485564,-90.57714975749276,-0.0106145138923563,-90.52454239609582,0.9454667333616444,-0.052607361396937335,-0.9560812472540008,1,49.99999999999999,-0.1,-0.1,-0.1,0.0,0.0,5.97658961520714,0.9710020449405865,9892.588310958256,676.0972701101306,9400.705468798611,1638.276140532149,0.02416515350341797,5.999888454671089,-0.0106145138923563,0.0,0.0,-90.57714975749276,-0.0106145138923563,96.54858769791522,1.0898586470119374,0.006836174796274255,5.999888454671089,-0.0106145138923563,0.0,4.499862460733269,0.004734631872723929,0.0,3.000142281411121,0.0012465323503811241,0.0
1770917990.7605093,-89.89059438686432,-0.12184232447241927,-0.45640275891006576,10000.0,675.1702418841722,-0.2992454338083301,10000.0,1637.8394933252382,-0.3777930933270503,-0.258763152145439,-0.45640275891006576,2.227517243187911,674.9435474263566,-0.2992454338083301,1.245283961302063,1637.4994609394246,-0.3777930933270503,1.7362068332940646,-32.31852787917087,-20.07785457890832,-7.720500803130125,5.980741830434101,3.6915639943744605,-0.054679268643744096,16.67203410900359,7.858066250651292,0.9002763467797023,-30.233554127576646,-20.285310006427057,-5.526733935067685,-6.100059829819985,-5.001505753205994,1.1393222109159464,-24.655658148958373,-21.581562641296514,2.5892943331127087,-90.57769412981737,-0.01581266944733175,-90.5786378271222,0.9601448008595347,0.0009436973048195796,-0.9759574703068664,1,50.0,-0.1,-0.1,-0.1,0.0,0.0,5.998400385041673,0.9601448008595347,9892.613326069055,676.2522290095042,9400.536881933884,1638.9214804505702,0.03442645072937012,5.9993440823464885,-0.01581266944733175,0.0,0.0,-90.57769412981737,-0.01581266944733175,96.56850305788927,1.084348581835949,0.006836174796274255,5.9993440823464885,-0.01581266944733175,0.0,4.499862460733269,0.004734631872723929,0.0,3.000323914809192,0.001002412531921255,0.0
1770917990.816974,-89.97128092990353,-0.130412697510771,-0.455240853283711,10000.0,675.4592114633413,-0.29747995997734644,10000.0,1638.8399891834645,-0.37616854881216966,-0.2669849534958843,-0.455240853283711,2.2202553330231938,675.2333952193629,-0.29747995997734644,1.2342497498584153,1638.5013223748424,-0.37616854881216966,1.7260534300760604,-33.81717576009369,-20.52948288511474,-8.208767051881477,5.066191095707374,3.220821742843098,-0.15916303106702764,15.835923960465836,7.339079684101708,0.8571716119244862,-30.23706231730021,-20.288100426344805,-5.526561055726608,-6.0970523606109595,-4.9996884924964515,1.1396691758531334,-24.651907381253643,-21.579572242026995,2.589577645946369,-90.7084677802678,-0.014502843886862286,-90.67098376208554,0.99900944060665,-0.037484018182254886,-1.0135122844935123,1,50.00000000000001,-0.1,-0.1,-0.1,0.0,0.0,5.920284953913972,0.951574427821183,9892.529206307216,676.5411985886732,9400.152613414577,1639.9219763087965,0.029983043670654297,5.9986973019235235,-0.014502843886862286,0.0,0.0,-90.7084677802678,-0.014502843886862286,96.66556647490071,1.1159000712329794,0.15564310644622795,5.9986973019235235,-0.014502843886862286,0.0,4.499402982989313,-0.011982561355245811,0.0,3.0001038090930483,-0.005488728974084541,0.0
1770917990.8799772,-90.08662864912478,-0.1512995846980713,-0.4690915401900757,10000.0,675.6967680260914,-0.29941633860778694,10000.0,1639.6957797090354,-0.37635901921369963,-0.29202704675509406,-0.4690915401900757,2.3068221261879733,675.466215662452,-0.29941633860778694,1.2463521162986684,1639.352319639632,-0.37635901921369963,1.7272438700856227,-30.17709770817227,-18.823683267289436,-7.188237972652976,5.773878951733407,3.548979160112418,-0.03485395211547259,15.82308899493905,7.477781149324739,0.8541090670524112,-30.240205912599507,-20.289838223839723,-5.526935638452321,-6.095263937825285,-4.998541982982869,1.1393942857651613,-24.649003180259324,-21.57759486053375,2.5891218879773596,-90.76110888259375,0.025737418151731646,-90.76810418234038,0.9382517773853427,0.006995299746634487,-0.912514359233611,1,50.0,-0.1,-0.1,-0.1,0.0,0.0,5.927099667040743,0.9781225534193496,9892.565871266903,676.8261901642088,9399.918310712757,1640.8252018471528,0.02710270881652832,5.998501853675397,0.025737418151731646,0.0,0.0,-90.76110888259375,0.025737418151731646,96.7313974578586,1.0974559748282837,0.18499481807090584,5.998501853675397,0.025737418151731646,0.0,4.4994721848843655,0.008818896338917684,0.0,2.999711066316402,3.1760497018094526e-06,0.0
1770917990.9401968,-90.092832969851,-0.12427646525284752,-0.45159620523253746,10000.0,675.9203140088956,-0.2974621281864806,10000.0,1640.4730587556771,-0.3765695788261078,-0.25975532682260877,-0.45159620523253746,2.197476282703359,675.6955965088699,-0.2974621281864806,1.2341383011655038,1640.1353703820037,-0.3765695788261078,1.728559867663174,-33.537697167148316,-20.37337035928717,-8.137244560250815,5.05801293062003,3.212348785520612,-0.15496588709366058,15.750536971386502,7.3033968382002055,0.8524860941190281,-30.242711276337346,-20.29178864278115,-5.526981207328808,-6.09319650621176,-4.997236526526791,1.139415634837069,-24.646369934018058,-21.576134927393817,2.5890873262177476,-90.8308115175948,0.0009520233120891687,-90.79472475055537,1.0063059356812478,-0.036086767039421375,-1.0053539123691586,1,50.00000000000001,-0.1,-0.1,-0.1,0.0,0.0,5.977195297368966,0.9652748968305666,9892.567068655926,677.009865370979,9399.698285620598,1641.5626101177606,0.029775619506835938,5.998352613519672,0.0009520233120891687,0.0,0.0,-90.8308115175948,0.0009520233120891687,96.79983412913771,1.120644473102352,0.19127849422941162,5.998352613519672,0.0009520233120891687,0.0,4.499541699836199,-0.015250828326849514,0.0,2.999711066316402,3.1760497018094526e-06,0.0
1770917991.0008059,-90.19867759179253,-0.14015216817998033,-0.4638871959727095,10000.0,676.1559023783095,-0.2992559074058523,10000.0,1641.321752112568,-0.3768090154338564,-0.27931832697179315,-0.4638871959727095,2.2742949748294343,675.926959447296,-0.2992559074058523,1.2453494212865768,1640.9797664769244,-0.3768090154338564,1.7300563464616028,-33.04287194551171,-20.42334862571163,-7.921932174301546,5.854971021382425,3.634370715324957,-0.07812814156053949,16.69491176298465,7.841622469613741,0.9019574034956025,-30.2461466555313,-20.293673863669095,-5.527171936052428,-6.091383509928964,-4.996019516661049,1.1392062254641624,-24.64309880054952,-21.57406846811817,2.5888376418223222,-90.90442756765681,-0.0017239488735152336,-90.89700614226545,0.9944285015764053,-0.007421425391356706,-0.9961524504499205,1,50.0,-0.1,-0.1,-0.1,0.0,0.0,5.933357469495701,0.9904302327541151,9892.546089627516,677.2864847792437,9399.410389273466,1642.4523345135021,0.03114771842956543,5.998365741774728,-0.0017239488735152336,0.0,0.0,-90.90442756765681,-0.0017239488735152336,96.87190555534339,1.1303998107601756,0.18193535201274078,5.998365741774728,-0.0017239488735152336,0.0,4.4997919310414245,0.007269732186525646,0.0,2.9999946324578444,0.0034254672058058227,0.0
1770917991.0578427,-90.29448933225042,-0.15864026891874067,-0.4676394140782492,10000.0,676.4153982044504,-0.2983833023839144,10000.0,1642.2262470301932,-0.3754641781747866,-0.2989320931422154,-0.4676394140782492,2.2977463379890577,676.1855913895117,-0.2983833023839144,1.2398956398994652,1641.8838009618023,-0.3754641781747866,1.7216511135924164,-31.557379909668377,-19.664556251740382,-7.522487898289278,5.987973479733724,3.684378786837874,-0.04072484787811309,16.479321566973493,7.782753053377324,0.8896160003054508,-30.248894127805524,-20.295878869918816,-5.52730741704247,-6.089252630059701,-4.994706963601247,1.1391896732817117,-24.640150603419738,-21.572390227148322,2.588761756455182,-90.9714182252655,-0.011828183911642575,-90.97711961900313,0.9421009558423636,0.005701393737638227,-0.9539291397540062,1,50.0,-0.1,-0.1,-0.1,0.0,0.0,5.915521856929829,0.9759404008376449,9892.545017526918,677.5499788742068,9399.136769216933,1643.3608276999496,0.028411388397216797,5.998319307241045,-0.011828183911642575,0.0,0.0,-90.9714182252655,-0.011828183911642575,96.9403879393576,1.1096388005608258,0.17144165306181788,5.998319307241045,-0.011828183911642575,0.0,4.499811569254231,-0.003234968881594162,0.0,2.9996773046712675,-0.0009714390840200166,0.0
1770917991.1069455,-90.34015830581382,-0.1539898018329494,-0.4590430980066085,10000.0,676.6535055967436,-0.2966791555229029,10000.0,1643.0495999487969,-0.3748247697234643,-0.29170273123493196,-0.4590430980066085,2.244019362541303,676.4267889206847,-0.2966791555229029,1.2292447220181433,1642.7104358418212,-0.3748247697234643,1.7176548107716516,-32.12810823720816,-19.989240235949687,-7.6669466275127816,6.019302284872334,3.709559918313757,-0.04804469949873685,16.6734417827411,7.866463313537152,0.9002257670029862,-30.252029549557296,-20.29755942745904,-5.52737823414312,-6.087378340512872,-4.993463156704195,1.1391413387653757,-24.637313411203593,-21.570482117050013,2.5885277759305008,-91.02716782328933,-0.002918285838991898,-91.03048802620522,0.9677657346380352,0.0033202029158871937,-0.9706840204770271,1,50.00000000000001,-0.1,-0.1,-0.1,0.0,0.0,5.94555379981428,0.946751422928155,9892.559438059177,677.7542468215047,9398.91433570711,1644.150341173558,0.031777143478393555,5.998261569066187,-0.002918285838991898,0.0,0.0,-91.02716782328933,-0.002918285838991898,96.99991695645615,1.118120515697937,0.16030043045969436,5.998261569066187,-0.002918285838991898,0.0,4.499434868112963,-0.01826043128895836,0.0,2.9999514347360265,0.013935654620921067,0.0
