time,velocity,throttle,segment_index,segment_duration
1771194172,1.508758223,0.24,22,15
1771194172,1.485738558,0.24,22,15
1771194172,1.516508046,0.24,22,15
1771194172,1.516508046,0.24,22,15
1771194172,1.500817677,0.24,22,15
1771194172,1.469331353,0.24,22,15
1771194172,1.499771764,0.24,22,15
1771194172,1.500534502,0.24,22,15
1771194172,1.483550597,0.24,22,15
1771194172,1.499799644,0.24,22,15
1771194172,1.519730372,0.24,22,15
1771194172,1.519730372,0.24,22,15
1771194172,1.512923324,0.24,22,15
1771194172,1.492383173,0.24,22,15
1771194172,1.494920985,0.24,22,15
1771194172,1.494920985,0.24,22,15
1771194172,1.518655852,0.24,22,15
1771194173,1.48872167,0.24,22,15
1771194173,1.502504248,0.24,22,15
1771194173,1.503791646,0.24,22,15
1771194173,1.491767318,0.24,22,15
1771194173,1.506846157,0.24,22,15
1771194173,1.506846157,0.24,22,15
1771194173,1.488531178,0.24,22,15
1771194173,1.514529228,0.24,22,15
1771194173,1.503451075,0.24,22,15
1771194173,1.503451075,0.24,22,15
1771194173,1.493425943,0.24,22,15
1771194173,1.498224471,0.24,22,15
1771194173,1.47496063,0.24,22,15
1771194173,1.504301034,0.24,22,15
1771194173,1.514002417,0.24,22,15
1771194173,1.489274645,0.24,22,15
1771194173,1.491228429,0.24,22,15
1771194173,1.497361305,0.24,22,15
1771194173,1.497361305,0.24,22,15
1771194174,1.509899294,0.24,22,15
1771194174,1.50049674,0.24,22,15
1771194174,1.49243683,0.24,22,15
1771194174,1.488907652,0.24,22,15
1771194174,1.488907652,0.24,22,15
1771194174,1.493089987,0.24,22,15
1771194174,1.494306995,0.24,22,15
1771194174,1.489211523,0.24,22,15
1771194174,1.50119439,0.24,22,15
1771194174,1.50119439,0.24,22,15
1771194174,1.505561771,0.24,22,15
1771194174,1.491859628,0.24,22,15
1771194174,1.502706594,0.24,22,15
1771194174,1.502706594,0.24,22,15
1771194174,1.496151498,0.24,22,15
1771194174,1.496151498,0.24,22,15
1771194174,1.496064267,0.24,22,15
1771194174,1.496064267,0.24,22,15
1771194175,1.506654074,0.24,22,15
1771194175,1.522678336,0.24,22,15
1771194175,1.484817882,0.24,22,15
1771194175,1.510788226,0.24,22,15
1771194175,1.488363757,0.24,22,15
1771194175,1.501599042,0.24,22,15
1771194175,1.502362541,0.24,22,15
1771194175,1.483755726,0.24,22,15
1771194175,1.490973047,0.24,22,15
1771194175,1.508630792,0.24,22,15
1771194175,1.485090598,0.24,22,15
1771194175,1.480102622,0.24,22,15
1771194175,1.502377362,0.24,22,15
1771194175,1.4970037,0.24,22,15
1771194175,1.503567086,0.24,22,15
1771194175,1.509942754,0.24,22,15
1771194175,1.495754466,0.24,22,15
1771194175,1.485260903,0.24,22,15
1771194176,1.490433475,0.24,22,15
1771194176,1.495582871,0.24,22,15
1771194176,1.499655359,0.24,22,15
1771194176,1.487740193,0.24,22,15
1771194176,1.516947393,0.24,22,15
1771194176,1.485305033,0.24,22,15
1771194176,1.485305033,0.24,22,15
1771194176,1.514890891,0.24,22,15
1771194176,1.488026125,0.24,22,15
1771194176,1.488914982,0.24,22,15
1771194176,1.510013942,0.24,22,15
1771194176,1.501937718,0.24,22,15
1771194176,1.512326672,0.24,22,15
1771194176,1.51433032,0.24,22,15
1771194176,1.51433032,0.24,22,15
1771194176,1.494369557,0.24,22,15
1771194176,1.47672132,0.24,22,15
1771194176,1.497704464,0.24,22,15
1771194177,1.479714719,0.24,22,15
1771194177,1.522828246,0.24,22,15
1771194177,1.485965582,0.24,22,15
1771194177,1.507704892,0.24,22,15
1771194177,1.484091727,0.24,22,15
1771194177,1.484091727,0.24,22,15
1771194177,1.499640165,0.24,22,15
1771194177,1.487773065,0.24,22,15
1771194177,1.511796907,0.24,22,15
1771194177,1.511796907,0.24,22,15
1771194177,1.474503514,0.24,22,15
1771194177,1.474503514,0.24,22,15
1771194177,1.491228012,0.24,22,15
1771194177,1.497556546,0.24,22,15
1771194177,1.492272972,0.24,22,15
1771194177,1.490307543,0.24,22,15
1771194177,1.480105899,0.24,22,15
1771194177,1.502848538,0.24,22,15
1771194177,1.501868173,0.24,22,15
1771194178,1.502950807,0.24,22,15
1771194178,1.493788055,0.24,22,15
1771194178,1.493788055,0.24,22,15
1771194178,1.504946248,0.24,22,15
1771194178,1.508632441,0.24,22,15
1771194178,1.508632441,0.24,22,15
1771194178,1.488047407,0.24,22,15
1771194178,1.488047407,0.24,22,15
1771194178,1.485955515,0.24,22,15
1771194178,1.508898122,0.24,22,15
1771194178,1.508898122,0.24,22,15
1771194178,1.50443181,0.24,22,15
1771194178,1.47478737,0.24,22,15
1771194178,1.506674754,0.24,22,15
1771194178,1.500425248,0.24,22,15
1771194178,1.505306799,0.24,22,15
1771194178,1.505306799,0.24,22,15
1771194178,1.506749506,0.24,22,15
1771194178,1.483670537,0.24,22,15
1771194178,1.503926617,0.24,22,15
1771194178,1.501150141,0.24,22,15
1771194179,1.501150141,0.24,22,15
1771194179,1.517859113,0.24,22,15
1771194179,1.500120863,0.24,22,15
1771194179,1.500120863,0.24,22,15
1771194179,1.516400392,0.24,22,15
1771194179,1.499090031,0.24,22,15
1771194179,1.499090031,0.24,22,15
1771194179,1.485644742,0.24,22,15
1771194179,1.485644742,0.24,22,15
1771194179,1.502290594,0.24,22,15
1771194179,1.501019571,0.24,22,15
1771194179,1.48475156,0.24,22,15
1771194179,1.483003987,0.24,22,15
1771194179,1.508027453,0.24,22,15
1771194179,1.481517188,0.24,22,15
1771194179,1.481517188,0.24,22,15
1771194179,1.483718285,0.24,22,15
1771194179,1.505832296,0.24,22,15
1771194179,1.517061446,0.24,22,15
1771194179,1.517061446,0.24,22,15
1771194180,1.478029253,0.24,22,15
1771194180,1.511179293,0.24,22,15
1771194180,1.505156322,0.24,22,15
1771194180,1.505156322,0.24,22,15
1771194180,1.507419996,0.24,22,15
1771194180,1.50562363,0.24,22,15
1771194180,1.50562363,0.24,22,15
1771194180,1.49326449,0.24,22,15
1771194180,1.49326449,0.24,22,15
1771194180,1.483298059,0.24,22,15
1771194180,1.497662092,0.24,22,15
1771194180,1.501347357,0.24,22,15
1771194180,1.495229375,0.24,22,15
1771194180,1.494526151,0.24,22,15
1771194180,1.488364603,0.24,22,15
1771194180,1.512923045,0.24,22,15
1771194180,1.493482363,0.24,22,15
1771194180,1.50236242,0.24,22,15
1771194180,1.498494252,0.24,22,15
1771194180,1.508694988,0.24,22,15
1771194181,1.498489679,0.24,22,15
1771194181,1.5082199,0.24,22,15
1771194181,1.5082199,0.24,22,15
1771194181,1.496924278,0.24,22,15
1771194181,1.496924278,0.24,22,15
1771194181,1.497174325,0.24,22,15
1771194181,1.497174325,0.24,22,15
1771194181,1.513716812,0.24,22,15
1771194181,1.513716812,0.24,22,15
1771194181,1.487637779,0.24,22,15
1771194181,1.493845898,0.24,22,15
1771194181,1.488852154,0.24,22,15
1771194181,1.488174717,0.24,22,15
1771194181,1.488174717,0.24,22,15
1771194181,1.494993956,0.24,22,15
1771194181,1.494066117,0.24,22,15
1771194181,1.490719928,0.24,22,15
1771194181,1.490719928,0.24,22,15
1771194181,1.496996893,0.24,22,15
1771194181,1.498402482,0.24,22,15
1771194182,1.505375959,0.24,22,15
1771194182,1.505375959,0.24,22,15
1771194182,1.512446275,0.24,22,15
1771194182,1.493828929,0.24,22,15
1771194182,1.472565576,0.24,22,15
1771194182,1.497124575,0.24,22,15
1771194182,1.490717835,0.24,22,15
1771194182,1.51219045,0.24,22,15
1771194182,1.51000677,0.24,22,15
1771194182,1.51000677,0.24,22,15
1771194182,1.51169347,0.24,22,15
1771194182,1.535865062,0.25,23,15
1771194182,1.523095724,0.25,23,15
1771194182,1.528025289,0.25,23,15
1771194182,1.558934736,0.25,23,15
1771194182,1.53661608,0.25,23,15
1771194182,1.53661608,0.25,23,15
1771194182,1.5392897,0.25,23,15
1771194182,1.5392897,0.25,23,15
1771194182,1.520194314,0.25,23,15
1771194183,1.55517953,0.25,23,15
1771194183,1.55517953,0.25,23,15
1771194183,1.513833774,0.25,23,15
1771194183,1.545036022,0.25,23,15
1771194183,1.552412287,0.25,23,15
1771194183,1.547141013,0.25,23,15
1771194183,1.535250236,0.25,23,15
1771194183,1.552399039,0.25,23,15
1771194183,1.544752915,0.25,23,15
1771194183,1.544752915,0.25,23,15
1771194183,1.558952285,0.25,23,15
1771194183,1.550607225,0.25,23,15
1771194183,1.539230265,0.25,23,15
1771194183,1.539364329,0.25,23,15
1771194183,1.539364329,0.25,23,15
1771194183,1.564765414,0.25,23,15
1771194183,1.564765414,0.25,23,15
1771194183,1.547445916,0.25,23,15
1771194183,1.547445916,0.25,23,15
1771194184,1.55785553,0.25,23,15
1771194184,1.544550603,0.25,23,15
1771194184,1.544550603,0.25,23,15
1771194184,1.547333207,0.25,23,15
1771194184,1.549345164,0.25,23,15
1771194184,1.555857889,0.25,23,15
1771194184,1.534655268,0.25,23,15
1771194184,1.5681421,0.25,23,15
1771194184,1.563497673,0.25,23,15
1771194184,1.568000641,0.25,23,15
1771194184,1.556225761,0.25,23,15
1771194184,1.556225761,0.25,23,15
1771194184,1.564695113,0.25,23,15
1771194184,1.566508989,0.25,23,15
1771194184,1.566508989,0.25,23,15
1771194184,1.56430618,0.25,23,15
1771194184,1.557795143,0.25,23,15
1771194184,1.587967805,0.25,23,15
1771194184,1.554614339,0.25,23,15
1771194185,1.559931098,0.25,23,15
1771194185,1.559931098,0.25,23,15
1771194185,1.569775694,0.25,23,15
1771194185,1.569775694,0.25,23,15
1771194185,1.567530542,0.25,23,15
1771194185,1.554536962,0.25,23,15
1771194185,1.54154028,0.25,23,15
1771194185,1.559311681,0.25,23,15
1771194185,1.602721742,0.25,23,15
1771194185,1.602721742,0.25,23,15
1771194185,1.566821224,0.25,23,15
1771194185,1.545438777,0.25,23,15
1771194185,1.545438777,0.25,23,15
1771194185,1.561117429,0.25,23,15
1771194185,1.567968742,0.25,23,15
1771194185,1.559591568,0.25,23,15
1771194185,1.556043504,0.25,23,15
1771194185,1.561707826,0.25,23,15
1771194185,1.565683065,0.25,23,15
1771194185,1.548503413,0.25,23,15
1771194186,1.567035644,0.25,23,15
1771194186,1.572682907,0.25,23,15
1771194186,1.555986611,0.25,23,15
1771194186,1.573134981,0.25,23,15
1771194186,1.553771027,0.25,23,15
1771194186,1.553771027,0.25,23,15
1771194186,1.563464663,0.25,23,15
1771194186,1.562721698,0.25,23,15
1771194186,1.572301282,0.25,23,15
1771194186,1.558923099,0.25,23,15
1771194186,1.558923099,0.25,23,15
1771194186,1.549244095,0.25,23,15
1771194186,1.564124199,0.25,23,15
1771194186,1.564124199,0.25,23,15
1771194186,1.562015511,0.25,23,15
1771194186,1.552503168,0.25,23,15
1771194186,1.556668759,0.25,23,15
1771194186,1.570067632,0.25,23,15
1771194186,1.573954381,0.25,23,15
1771194187,1.573954381,0.25,23,15
1771194187,1.579632974,0.25,23,15
1771194187,1.549433774,0.25,23,15
1771194187,1.548961798,0.25,23,15
1771194187,1.56509069,0.25,23,15
1771194187,1.550678723,0.25,23,15
1771194187,1.56439883,0.25,23,15
1771194187,1.554098139,0.25,23,15
1771194187,1.554098139,0.25,23,15
1771194187,1.571809972,0.25,23,15
1771194187,1.571702373,0.25,23,15
1771194187,1.580634785,0.25,23,15
1771194187,1.56678808,0.25,23,15
1771194187,1.555177705,0.25,23,15
1771194187,1.555177705,0.25,23,15
1771194187,1.574253863,0.25,23,15
1771194187,1.553999062,0.25,23,15
1771194187,1.553999062,0.25,23,15
1771194188,1.560373209,0.25,23,15
1771194188,1.560189804,0.25,23,15
1771194188,1.55999107,0.25,23,15
1771194188,1.55999107,0.25,23,15
1771194188,1.56877879,0.25,23,15
1771194188,1.566478709,0.25,23,15
1771194188,1.551324688,0.25,23,15
1771194188,1.556264728,0.25,23,15
1771194188,1.576247828,0.25,23,15
1771194188,1.576247828,0.25,23,15
1771194188,1.564880846,0.25,23,15
1771194188,1.572468098,0.25,23,15
1771194188,1.588554646,0.25,23,15
1771194188,1.577444015,0.25,23,15
1771194188,1.570357131,0.25,23,15
1771194188,1.570357131,0.25,23,15
1771194188,1.590528921,0.25,23,15
1771194188,1.575553929,0.25,23,15
1771194188,1.572065673,0.25,23,15
1771194188,1.582687738,0.25,23,15
1771194189,1.567942793,0.25,23,15
1771194189,1.567942793,0.25,23,15
1771194189,1.55265489,0.25,23,15
1771194189,1.55265489,0.25,23,15
1771194189,1.577508326,0.25,23,15
1771194189,1.551004878,0.25,23,15
1771194189,1.574742972,0.25,23,15
1771194189,1.574742972,0.25,23,15
1771194189,1.56531357,0.25,23,15
1771194189,1.569385205,0.25,23,15
1771194189,1.577545733,0.25,23,15
1771194189,1.575105864,0.25,23,15
1771194189,1.565272249,0.25,23,15
1771194189,1.565272249,0.25,23,15
1771194189,1.566037143,0.25,23,15
1771194189,1.571071217,0.25,23,15
1771194189,1.580781366,0.25,23,15
1771194189,1.578341201,0.25,23,15
1771194189,1.57197044,0.25,23,15
1771194190,1.576249765,0.25,23,15
1771194190,1.560456027,0.25,23,15
1771194190,1.560456027,0.25,23,15
1771194190,1.547581377,0.25,23,15
1771194190,1.55359658,0.25,23,15
1771194190,1.578220296,0.25,23,15
1771194190,1.578220296,0.25,23,15
1771194190,1.549623745,0.25,23,15
1771194190,1.554265956,0.25,23,15
1771194190,1.564954711,0.25,23,15
1771194190,1.579212311,0.25,23,15
1771194190,1.582084631,0.25,23,15
1771194190,1.553196056,0.25,23,15
1771194190,1.553196056,0.25,23,15
1771194190,1.561829767,0.25,23,15
1771194190,1.563939658,0.25,23,15
1771194190,1.575506763,0.25,23,15
1771194190,1.539604217,0.25,23,15
1771194191,1.544707377,0.25,23,15
1771194191,1.548103499,0.25,23,15
1771194191,1.548103499,0.25,23,15
1771194191,1.550137094,0.25,23,15
1771194191,1.564245653,0.25,23,15
1771194191,1.564245653,0.25,23,15
1771194191,1.567589613,0.25,23,15
1771194191,1.584474097,0.25,23,15
1771194191,1.576221982,0.25,23,15
1771194191,1.574416354,0.25,23,15
1771194191,1.576570152,0.25,23,15
1771194191,1.577906515,0.25,23,15
1771194191,1.55699679,0.25,23,15
1771194191,1.562437427,0.25,23,15
1771194191,1.562437427,0.25,23,15
1771194191,1.566031588,0.25,23,15
1771194191,1.566638889,0.25,23,15
1771194191,1.558674628,0.25,23,15
1771194191,1.560535945,0.25,23,15
1771194191,1.560535945,0.25,23,15
1771194192,1.565719675,0.25,23,15
1771194192,1.57871028,0.25,23,15
1771194192,1.57871028,0.25,23,15
1771194192,1.583258657,0.25,23,15
1771194192,1.568397855,0.25,23,15
1771194192,1.560426451,0.25,23,15
1771194192,1.567064215,0.25,23,15
1771194192,1.567064215,0.25,23,15
1771194192,1.569889859,0.25,23,15
1771194192,1.569566035,0.25,23,15
1771194192,1.569566035,0.25,23,15
1771194192,1.556238786,0.25,23,15
1771194192,1.556238786,0.25,23,15
1771194192,1.560150709,0.25,23,15
1771194192,1.577258297,0.25,23,15
1771194192,1.578717047,0.25,23,15
1771194192,1.578717047,0.25,23,15
1771194192,1.558436236,0.25,23,15
1771194192,1.554911597,0.25,23,15
1771194192,1.572971745,0.25,23,15
1771194193,1.556022097,0.25,23,15
1771194193,1.581002802,0.25,23,15
1771194193,1.579628336,0.25,23,15
1771194193,1.579628336,0.25,23,15
1771194193,1.53262152,0.25,23,15
1771194193,1.565435577,0.25,23,15
1771194193,1.570190037,0.25,23,15
1771194193,1.555886529,0.25,23,15
1771194193,1.572338089,0.25,23,15
1771194193,1.572338089,0.25,23,15
1771194193,1.575529518,0.25,23,15
1771194193,1.587474478,0.25,23,15
1771194193,1.562756331,0.25,23,15
1771194193,1.560621878,0.25,23,15
1771194193,1.558517114,0.25,23,15
1771194193,1.558517114,0.25,23,15
1771194193,1.561123598,0.25,23,15
1771194193,1.548418065,0.25,23,15
1771194194,1.567424725,0.25,23,15
1771194194,1.567424725,0.25,23,15
1771194194,1.581156629,0.25,23,15
1771194194,1.57013606,0.25,23,15
1771194194,1.57013606,0.25,23,15
1771194194,1.573022071,0.25,23,15
1771194194,1.56815839,0.25,23,15
1771194194,1.56815839,0.25,23,15
1771194194,1.557536859,0.25,23,15
1771194194,1.570484582,0.25,23,15
1771194194,1.570484582,0.25,23,15
1771194194,1.574639653,0.25,23,15
1771194194,1.563468871,0.25,23,15
1771194194,1.563468871,0.25,23,15
1771194194,1.571857786,0.25,23,15
1771194194,1.561114823,0.25,23,15
1771194194,1.561114823,0.25,23,15
1771194194,1.576694495,0.25,23,15
1771194194,1.582861235,0.25,23,15
1771194194,1.578275382,0.25,23,15
1771194194,1.578275382,0.25,23,15
1771194194,1.577645939,0.25,23,15
1771194194,1.576946626,0.25,23,15
1771194195,1.564735246,0.25,23,15
1771194195,1.57305136,0.25,23,15
1771194195,1.576514248,0.25,23,15
1771194195,1.576514248,0.25,23,15
1771194195,1.573590121,0.25,23,15
1771194195,1.555666781,0.25,23,15
1771194195,1.555666781,0.25,23,15
1771194195,1.548965262,0.25,23,15
1771194195,1.548965262,0.25,23,15
1771194195,1.568130675,0.25,23,15
1771194195,1.568076123,0.25,23,15
1771194195,1.568106416,0.25,23,15
1771194195,1.568106416,0.25,23,15
1771194195,1.58623109,0.25,23,15
1771194195,1.54538063,0.25,23,15
1771194195,1.571341894,0.25,23,15
1771194195,1.548216397,0.25,23,15
1771194195,1.551442925,0.25,23,15
1771194195,1.570598438,0.25,23,15
1771194196,1.56393697,0.25,23,15
1771194196,1.587907656,0.25,23,15
1771194196,1.570956856,0.25,23,15
1771194196,1.559017874,0.25,23,15
1771194196,1.546995771,0.25,23,15
1771194196,1.546995771,0.25,23,15
1771194196,1.589658572,0.25,23,15
1771194196,1.587086171,0.25,23,15
1771194196,1.575044944,0.25,23,15
1771194196,1.578652385,0.25,23,15
1771194196,1.578652385,0.25,23,15
1771194196,1.572201606,0.25,23,15
1771194196,1.558899014,0.25,23,15
1771194196,1.569697833,0.25,23,15
1771194196,1.564463143,0.25,23,15
1771194196,1.556586607,0.25,23,15
1771194196,1.556586607,0.25,23,15
1771194196,1.585066569,0.25,23,15
1771194196,1.559519067,0.25,23,15
1771194196,1.578693614,0.25,23,15
1771194197,1.578693614,0.25,23,15
1771194197,1.555651747,0.25,23,15
1771194197,1.595399986,0.25,23,15
1771194197,1.595399986,0.25,23,15
1771194197,1.55297999,0.25,23,15
1771194197,1.564488839,0.25,23,15
1771194197,1.564488839,0.25,23,15
1771194197,1.549754234,0.25,23,15
1771194197,1.576138027,0.25,23,15
1771194197,1.566508721,0.25,23,15
1771194197,1.578315169,0.25,23,15
1771194197,1.566828122,0.25,24,15
1771194197,1.595551916,0.25,24,15
1771194197,1.599028216,0.25,24,15
1771194197,1.600295396,0.25,24,15
1771194197,1.600295396,0.25,24,15
1771194197,1.614645054,0.25,24,15
1771194197,1.591989313,0.25,24,15
1771194197,1.591989313,0.25,24,15
1771194198,1.571867677,0.25,24,15
1771194198,1.602986353,0.25,24,15
1771194198,1.594762805,0.25,24,15
1771194198,1.614178539,0.25,24,15
1771194198,1.616623495,0.25,24,15
1771194198,1.616623495,0.25,24,15
1771194198,1.614758027,0.25,24,15
1771194198,1.605299162,0.25,24,15
1771194198,1.623624041,0.25,24,15
1771194198,1.623624041,0.25,24,15
1771194198,1.615199164,0.25,24,15
1771194198,1.616837511,0.25,24,15
1771194198,1.616837511,0.25,24,15
1771194198,1.611965615,0.25,24,15
1771194198,1.611965615,0.25,24,15
1771194198,1.611549612,0.25,24,15
1771194198,1.603332775,0.25,24,15
1771194198,1.6250471,0.25,24,15
1771194198,1.614231896,0.25,24,15
1771194198,1.624324739,0.25,24,15
1771194198,1.624324739,0.25,24,15
1771194199,1.609421653,0.25,24,15
1771194199,1.626901906,0.25,24,15
1771194199,1.634395308,0.25,24,15
1771194199,1.635256997,0.25,24,15
1771194199,1.635256997,0.25,24,15
1771194199,1.610927688,0.25,24,15
1771194199,1.610927688,0.25,24,15
1771194199,1.640020228,0.25,24,15
1771194199,1.613106414,0.25,24,15
1771194199,1.613106414,0.25,24,15
1771194199,1.643031508,0.25,24,15
1771194199,1.615380799,0.25,24,15
1771194199,1.615380799,0.25,24,15
1771194199,1.635073582,0.25,24,15
1771194199,1.644027767,0.25,24,15
1771194199,1.630947193,0.25,24,15
1771194199,1.636974079,0.25,24,15
1771194199,1.629272661,0.25,24,15
1771194199,1.616791646,0.25,24,15
1771194199,1.639962703,0.25,24,15
1771194200,1.633151228,0.25,24,15
1771194200,1.637942448,0.25,24,15
1771194200,1.645998722,0.25,24,15
1771194200,1.645998722,0.25,24,15
1771194200,1.634283349,0.25,24,15
1771194200,1.634283349,0.25,24,15
1771194200,1.612814169,0.25,24,15
1771194200,1.618886371,0.25,24,15
1771194200,1.649641669,0.25,24,15
1771194200,1.649641669,0.25,24,15
1771194200,1.623747874,0.25,24,15
1771194200,1.64006849,0.25,24,15
1771194200,1.618790197,0.25,24,15
1771194200,1.618790197,0.25,24,15
1771194200,1.650788506,0.25,24,15
1771194200,1.637759917,0.25,24,15
1771194200,1.626191504,0.25,24,15
1771194200,1.626191504,0.25,24,15
1771194200,1.625774933,0.25,24,15
1771194200,1.620318481,0.25,24,15
1771194200,1.620318481,0.25,24,15
1771194201,1.629311562,0.25,24,15
1771194201,1.629311562,0.25,24,15
1771194201,1.644274227,0.25,24,15
1771194201,1.616341784,0.25,24,15
1771194201,1.623724895,0.25,24,15
1771194201,1.623724895,0.25,24,15
1771194201,1.632904154,0.25,24,15
1771194201,1.652268648,0.25,24,15
1771194201,1.652268648,0.25,24,15
1771194201,1.624223108,0.25,24,15
1771194201,1.624223108,0.25,24,15
1771194201,1.62492449,0.25,24,15
1771194201,1.62492449,0.25,24,15
1771194201,1.623549379,0.25,24,15
1771194201,1.620267616,0.25,24,15
1771194201,1.620267616,0.25,24,15
1771194201,1.626834044,0.25,24,15
1771194201,1.61003165,0.25,24,15
1771194201,1.610566248,0.25,24,15
1771194201,1.621945644,0.25,24,15
1771194201,1.621945644,0.25,24,15
1771194201,1.624770763,0.25,24,15
1771194202,1.618862888,0.25,24,15
1771194202,1.618862888,0.25,24,15
1771194202,1.643821613,0.25,24,15
1771194202,1.623741693,0.25,24,15
1771194202,1.623741693,0.25,24,15
1771194202,1.643787049,0.25,24,15
1771194202,1.643787049,0.25,24,15
1771194202,1.650578675,0.25,24,15
